s1,s2,s4,s6,s8,s10,s12,s14,s16,s18,s20,s22,s24,s26,s28,s30,s32,s34,s36,s38,s40,s42,s44,s46,s48,s50,s52,s54,s56,s58,s60,s62,s64,s66,s68,s70,s72,s74,s76,s78,s80,s82,s84,s86,s88,s90,s92,s94,s96,s98,s100
0.83569593486796,0.800451125537478,0.720377039408127,0.628551893460122,0.526376568953252,0.415423558031754,0.297412932522959,0.174185770605613,0.0476754476344514,-0.0801227631265848,-0.207183301501429,-0.331482639686507,-0.451031789376477,-0.563908467779517,-0.6682883938421,-0.762475195180136,-0.844928424268574,-0.914289209190082,-0.969403099342331,-1.00933970945533,-1.03340881542973,-1.04117261208968,-1.03245390503931,-1.0073400753971,-0.96618272614109,-0.909592990937842,-0.838432559403714,-0.753800545481001,-0.657016396719291,-0.106914355099544,-0.0846304968070994,-0.0607484125359899,-0.0356591347174404,-0.0097786841687446,0.0164594120839043,0.0426120039172978,0.0682344472570677,0.0928888180727006,0.116152047188363,0.137623812547159,0.156934029760598,0.173749789415305,0.18778160053903,0.198788813615826,0.206584113283128,0.21103698997518,0.212076120876567,0.209690613149736,0.203930086000509,0.194903592221858,0.182777403874813
0.856953657947883,0.88858026526498,0.941380374867008,0.979519033044838,1.00232840539422,1.00938059821403,1.00049564599859,0.975745596126707,0.935454601366053,0.880194994197182,0.810779381277786,0.728248860578192,0.63385752677936,0.529053491397735,0.415456701775792,0.294833896583723,0.169071083906328,0.040143970504348,-0.0899131933046187,-0.219039860146608,-0.345182009750385,-0.46632502455159,-0.580526086540834,-0.685945569801568,-0.780876916453803,-0.86377450545871,-0.933279053649595,-0.988240126001174,-0.2875761347422,-0.295305963209889,-0.298387369668344,-0.29671885981057,-0.290276756923435,-0.27911645808843,-0.263372340947997,-0.243256307605891,-0.219054976509081,-0.191125557510522,-0.159890469283317,-0.125830781396275,-0.089478585228897,-0.0514084180802359,-0.0122278829188801,0.0274323781254519,0.0669291855276049,0.105617618504091,0.142861917975226,0.178046305518457,0.210585527650665,0.239934938429039,0.265599940447471
0.11529982380966,0.177715782073017,0.300764113261119,0.419799551851478,0.532907286262793,0.638253952660938,0.734117566200725,0.818915922460341,0.891232992897756,0.949842865312271,0.387829128272296,0.400668919966941,0.407259179296276,0.407401734749754,0.401002552331708,0.388074990032132,0.368741243174031,0.343231921764376,0.31188373420624,0.275135286113363,0.233521037852267,0.187663499145242,0.138263772914757,0.0860905928555158,0.0319680293231746,-0.0232379345995756,-0.0786337311395779,-0.133313194327126,-0.186372943760757,-0.236927893667631,-0.284126609525464,-0.327166233963173,-0.365306708396085,-0.39788402684953,-0.424322273547701,-0.444144215854121,-0.456980248706193,-0.462575515354965,-0.460795061481235,-0.451626915012567,-0.435183021549656,-0.964355853709735,-0.892652854491897,-0.806669491673576,-0.707761695985006,-0.597496933683795,-0.477628871441665,-0.35006891061119,-0.216855063598824,-0.0801186912962025,0.0579503421609277
0.447333831756108,0.503246844015215,0.609307538465777,0.706257929652813,0.79250972150955,0.866634995344116,0.927390466198321,0.973738999591107,1.00486799359678,1.02020427727598,1.01942522982206,1.00246588461382,0.96952184772491,0.921047930239682,0.857752466746615,0.780587367309254,0.690734025659575,0.589585280883114,0.47872370201637,0.359896533317223,0.234987701107771,0.10598733971371,-0.0250406570683663,-0.155992512421482,-0.284759293887592,-0.409261894658944,-0.527485662658943,-0.637514073403345,-0.737560856034969,-0.826000006455043,-0.901393156739862,-0.962513815416736,-1.00836804784977,-1.03821122892936,-1.05156057027013,-1.04820319985049,-1.02819965200404,-0.991882708336889,-0.939851613881638,-0.514487710858228,-0.46670896611375,-0.411623121507967,-0.350150970727443,-0.283316459403581,-0.212228663220333,-0.138062374322136,-0.0620376618555355,0.0146012114791304,0.0906071267791467,0.164751309800819,0.235844012429625
-0.957823070657723,-0.939505018065268,-0.891592332414023,-0.829212843747135,-0.753255042575403,-0.664831980735444,-0.565265555843128,-0.456067187301388,-0.338915149464741,-0.215628889984429,-0.0881407194093437,0.0415346894098125,0.171332507806915,0.299171141360427,0.422986251856197,0.540764839545841,0.650578804166336,0.750617403674537,0.839218040760379,0.914894828932812,0.976364422107998,1.02256863374146,1.05269342299734,1.06618388540152,1.06275495285895,1.04239758163826,1.00538028560473,0.95224595416107,0.237627481860894,0.216114679483746,0.190884147357524,0.162342502181233,0.130959853284658,0.0972612306036789,0.0618168470260166,0.0252313938588327,-0.0118674093667782,-0.0488407720652202,-0.0850510460021165,-0.119873937879816,-0.152710463620381,-0.18299839234972,-0.210222939357595,-0.233926484095512,-0.253717111173575,-0.269275798798675,-0.280362109518885,-0.286818271766018,-0.288571576707415,-0.285635052460498,-0.278106415887645
0.996373771546691,0.991295978439196,0.969291820418713,0.931682267161519,0.878920243530962,0.811708294191088,0.730990551431852,0.63794050868203,0.533944718101017,0.420582608401354,0.299602695506438,0.172895532133646,0.0424638112604145,-0.0896098989239404,-0.221197256069572,-0.350159502424848,-0.474383467566666,-0.59181757729241,-0.700507218947241,-0.798628814239189,-0.884521964332695,-0.95671905868758,-1.01397177841254,-1.05527397622857,-1.07988047760621,-1.087321420105,-1.07741182901622,-1.05025621549151,-1.00624807665234,-0.946064273804485,-0.870654362817665,-0.781225047915847,-0.679220024500591,-0.566295566187616,-0.444292294059935,-0.315203640454086,-0.181141583805737,-0.0443002838135843,0.0930817136853856,0.228760006043639,0.360522888542103,0.486229227263688,0.60384495848023,0.533460964006693,0.605020577115925,0.666552374692697,0.717099898915673,0.755898606388196,0.782387710644241,0.796218228224116,0.797257120717196
0.073625820945884,0.136313859992898,0.260411432905117,0.381154278616185,0.496597331941176,0.60486419676173,0.704178379228702,0.792893335821707,0.869520797515988,0.932756848128792,0.981505262405397,1.01489764738209,1.03230997859968,1.03337518015565,1.01799146345053,0.986326212653677,0.938815284024742,0.493916718486005,0.451216666427827,0.40100267713373,0.344060682187776,0.281297373394817,0.21372503053995,0.142444231925107,0.0686247663496079,-0.0065148932495492,-0.0817291603494666,-0.155767530021196,-0.227396962965578,-0.295424016094309,-0.358716280694612,-0.416222702420745,-0.466992380133297,-0.510191472431283,-0.545117880835718,-0.571213426020266,-0.588073287094245,-0.595452532423078,-0.593269632401025,-0.581606908472066,-0.560707936990459,-0.53097198968925,-0.492945653094053,-0.447311825775454,-0.394876343592099,-0.336552527906943,-0.273343989212431,-0.206326047932371,-0.136626154856237,-0.0654037054147256,0.0061703552324402
-0.299997516091753,-0.239952169612183,-0.1165791244276,0.00955691599085,0.13646917301089,0.262141340627221,0.384559808534244,0.501746236244859,0.611789942864321,0.712879570520319,0.803333482220257,0.881628367239667,0.946425549048104,0.996594522072699,1.03123328392028,1.04968507847846,1.05155122186842,1.03669974663429,1.00526966877947,0.957670756117986,0.894578753602377,0.816926100432509,0.725888253392574,0.622865809519203,0.50946269738114,0.346055467509506,0.231191045209156,0.112143576653997,-0.0091776682662103,-0.13081728075303,-0.250806262427187,-0.367194989061649,-0.478086013439908,-0.581666130980335,-0.676237141389098,-0.760244759826201,-0.832305161579462,-0.891228684520558,-0.936040262948199,-0.965996223904613,-0.980597141614322,-0.979596516124528,-0.963005117189199,-0.931090912504572,-0.884374579078073,-0.823620676266941,-0.74982463732563,-0.664195811649541,-0.568136860853415,-0.463219877021742,-0.351159649678308
0.739441569044175,0.780939546139387,0.854738597854424,0.915286770516989,0.961579284046936,0.992833302203661,1.00850122379785,1.00828029758935,0.992118390108088,0.862583130116735,0.820345922091644,0.764974706630748,0.697296815285111,0.618338221387833,0.529308051239675,0.43158010206934,0.326671647549261,0.21621985682533,0.101956193216363,-0.01432080673243,-0.130773944899238,-0.245556513510683,-0.356841722598066,-0.462851931375354,-0.561887212675689,-0.652352787978231,-0.732784886512556,-0.801874605229929,-0.858489376743501,-0.901691689208634,-0.930754744974944,-0.945174793025079,-0.94467992296158,-0.929235164771735,-0.89904379788388,-0.85454483416764,-0.796406701529386,-0.725517216596905,-0.642969995654988,-0.550047511481534,-0.448201059067564,-0.339027944457623,-0.224246257255805,-0.105667627921542,0.0148315948657636,0.135340284353163,0.253943111300778,0.368751261130444,0.477932795018438,0.57974216173273,0.672548379546503
0.92515179140549,0.94830939764822,0.983456407732695,1.00321160702655,1.00718562372611,0.995237601013118,0.96747892928903,0.924272970481834,0.866230746394947,0.794202628211653,0.709266129543878,0.612709969738115,0.506014636440687,0.39082973561378,0.26894847225411,0.142279655024408,0.0128176619637107,-0.117389158414163,-0.246271146698331,-0.37177052737467,-0.491874600406249,-0.604648387068115,-0.708266192430494,-0.801041560848605,-0.881455123671538,-0.948179869823926,-1.00010340948717,-1.03634684821049,-1.0562799426781,-1.05953226918322,-1.04600020063844,-1.01584955661355,-0.969513862290022,-0.907688225150282,-0.831318911438439,-0.741588776680773,-0.639898774590737,-0.527845835285168,-0.407197465739294,-0.279863481714127,-0.147865330000344,-0.0133035018490445,0.121676427858534,0.254918576431143,0.384291769612789,0.507724218120205,0.623237278626582,0.72897773744478,0.823248078859013,0.256021411903754,0.275127654589485
0.0361522110576405,0.0989879298356933,0.223835393231821,0.345926971189136,0.463300841562356,0.574054651966388,0.676376949074727,0.768577548043467,0.849116308567455,0.916629799581377,0.969955360269493,1.00815210067371,1.03051843039573,1.0366057580554,1.02622806645697,0.999467137785726,0.956673278380066,0.89846147230764,0.825702975590913,0.739512446849262,0.641230793655485,0.532403995320553,0.414758240409163,0.0955918459570744,0.0530512810392489,0.0093535441947342,-0.0347595994505022,-0.0785340163716319,-0.121217475638268,-0.162073979014283,-0.200397844778138,-0.235527243576475,-0.266856895557055,-0.29384965595103,-0.316046740760297,-0.333076374651246,-0.344660678802269,-0.350620656402944,-0.350879176749885,-0.345461904335008,-0.334496165829241,-0.318207794257896,-0.296916034781122,-0.271026639212856,-0.241023315683468,-0.207457734723433,-0.170938322690109,-0.132118097195594,-0.0916818165023407,-0.0503327253922377,-0.0087791836252713
-0.90563033448946,-0.879622800869132,-0.816788662199539,-0.740249918541111,-0.651076519529289,-0.550560374308072,-0.440197865662152,-0.321668353792312,-0.196808944272287,-0.0675858810448161,0.063936992869397,0.195632189182539,0.325344358653493,0.450927266441703,0.570281276133298,0.681390631167514,0.782359808621588,0.871448222443927,0.947102571629779,1.00798616346673,1.05300459237281,1.08132722012348,1.09240398213069,1.08597713523969,1.06208766325824,0.730523985068825,0.68965555266007,0.637540767884728,0.575038609001921,0.503193629267076,0.423216835105921,0.336463266537592,0.24440674538826,0.148612319978591,0.0507069855081202,-0.047650703963258,-0.144801494109881,-0.239116114999434,-0.329025155944275,-0.413047518308493,-0.489816871940881,-0.558105591980487,-0.61684571558499,-0.665146530922049,-0.702308491553029,-0.727833235952261,-0.741429582044707,-0.743015457954318,-0.73271582028848,-0.710856697971381,-0.677955580751397
-0.384398411089037,-0.44235856759771,-0.553386330168927,-0.656391117735295,-0.749674446635397,-0.831678991539442,-0.901015394999796,-0.95648669101313,-0.997109883246148,-1.02213425790688,-1.03105605961268,-1.02362921534593,-0.999871855821809,-0.960068454247263,-0.904767478277797,-0.834774530577924,-0.751141035236161,-0.655148609759314,-0.548289343799213,-0.432242284455577,-0.202551384415881,-0.118206956047265,-0.0315255345985392,0.0560786329523234,0.143167594601633,0.228304656693187,0.310079511163886,0.38713305191668,0.45818140743783,0.522038728598193,0.577638292190728,0.624051511756014,0.660504487008926,0.686391770868239,0.701287087682674,0.704950796552953,0.697333958344094,0.678578932636406,0.64901649997889,0.609159573854718,0.559693634220011,0.501464078852047,0.435460748637952,0.362799937059433,0.284704241336521,0.202480652007969,0.117497308365161,0.0311593685484969,-0.0551155450896041,-0.139921862673802,-0.221890090400093
0.993900060782439,1.00042405710155,1.00162751968934,0.986957900541545,0.956540511458366,0.91075472904221,0.850230831152229,0.775842591465978,0.688695665435412,0.590111879783594,0.481609617180231,0.364880566099086,0.241763181292785,0.114213271015924,-0.015727808668205,-0.145966816102523,-0.274393559969537,-0.350549492069785,-0.454854807321776,-0.552258843463104,-0.641145973468741,-0.720036336560811,-0.78761206570007,-0.842740776293338,-0.884495852889718,-0.912173130708418,-0.925303638099616,-0.923662142972665,-0.907271329115839,-0.876401515302847,-0.831565919147848,-0.773511556789485,-0.703205956608661,-0.62181994831799,-0.530706866009633,-0.431378573371983,-0.325478779741597,-0.214754165639472,-0.101023874914701,0.0138520431570487,0.128004644928111,0.239587958940941,0.346810122185582,0.44796322414954,0.541451331944831,0.625816215205418,0.69976034379378,0.762166793167219,0.81211575991959,0.848897461823428,0.872021270895471
0.59924788871758,0.649201628163418,0.74161118191528,0.822773546121361,0.891339205643417,0.946150829901869,0.986263110339822,1.01095935561835,1.01976454278123,1.01245457711567,0.989061572858499,0.949875030325093,0.895438851453326,0.826544204064882,0.744218314205018,0.649709334548126,0.544467503854903,0.430122876650118,0.308459962500564,0.181389669404917,0.0125078826947817,-0.0199876230528992,-0.0526711231701781,-0.0849951975204267,-0.116410322033071,-0.146374771835591,-0.174364531435588,-0.199883019131408,-0.222470433685225,-0.241712536174593,-0.257248688795272,-0.268778985078214,-0.27607032227928,-0.27896128629111,-0.277365741926347,-0.271275046375727,-0.260758830540736,-0.245964321219057,-0.227114206187204,-0.204503073462745,-0.178492484814382,-0.149504771304334,-0.11801566469661,-0.0845459023831238,-0.0496519645501222,-0.013916120171348,0.0220640273182503,0.0576862934556823,0.0923547578544905,0.125490491595302,0.15654195988361
0.966984271225289,0.982339041138574,1.00145545112917,1.00481995060046,0.992296729060121,0.964001545551704,0.920301428323784,0.861810355744433,0.789380955891847,0.704092327003801,0.607234144746151,0.50028728399818,0.384901241503452,0.262868700289498,0.136097626263558,0.006581330962714,-0.123633028718566,-0.25247701357223,-0.377894006201696,-0.497872321533278,-0.610477784754745,-0.713885242359249,-0.806408485523672,-0.886528087373886,-0.952916686493635,-1.00446128787833,-1.04028219883738,-1.05974827039246,-1.06248817366496,-0.317396734261936,-0.309279868220074,-0.296102482602551,-0.278026994324188,-0.255299970757862,-0.228248778222096,-0.197276770528659,-0.162857088863552,-0.125525170705308,-0.0858700903404422,-0.0445248763195194,-0.0021559714472591,0.0405479817989236,0.0828878335362808,0.124165889160855,0.163697928632746,0.200825065992383,0.234925234252437,0.26542408639145,0.291805112740502,0.313618788441465,0.330490581626334
-0.569872247247176,-0.621471249803344,-0.717640432248138,-0.803117034868385,-0.876454992535992,-0.936389708756589,-0.981860888292628,-1.01203233737992,-1.02630832532475,-1.02434615265284,-1.00606463099146,-0.971648247548161,-0.921546861235713,-0.856470856818858,-0.777381766394021,-0.685478452394611,-0.582179031380625,-0.469098801306458,-0.34802451493699,-0.220885416804744,-0.0897215288534488,0.0433502708982402,0.109838200305229,0.191307299595263,0.270050059991611,0.344747177026067,0.414142971153142,0.477068116095856,0.532460880783265,0.579386459317687,0.617054000553288,0.644830994779235,0.66225472865155,0.669040579683926,0.665086986900368,0.650477003154221,0.625476405522082,0.590528411432674,0.546245118130682,0.493395850082886,0.432892661467677,0.365773297528285,0.293181968049389,0.216348327458494,0.136565088193569,0.0551647163874308,-0.026504328784686,-0.107101348691466,-0.185316696417962,-0.25989416796705,-0.329652082849214
-0.77860755755693,-0.817806002585202,-0.886717744302681,-0.50151423006056,-0.524647724892486,-0.539661650571347,-0.546208015252665,-0.544074170648594,-0.533189203960395,-0.51362792142479,-0.485612268557481,-0.449510081437985,-0.405831117052335,-0.355220367563779,-0.298448722057539,-0.236401098353691,-0.170062225400474,-0.100500312038504,-0.0288488890886953,0.0437128426341319,0.115980786921831,0.186747446979648,0.254823715919972,0.319060525854314,0.37836991592608,0.431745087258144,0.478279030550349,0.517181339613161,0.547792860862245,0.569597873875291,0.582233550452402,1.05687876305474,1.04625539617357,1.01897825820972,0.9755174624607,0.916611124306196,0.843251955840012,0.756669437634091,0.65830792108456,0.549801090285622,0.432943278335379,0.309658188073795,0.181965610435212,0.0519467641098288,-0.078291102396662,-0.206650201069224,-0.331077150738979,-0.44959676467373,-0.560344097907198,-0.661594216921362,-0.751789207952378
-0.988338228421745,-0.97803373955931,-0.945789966844749,-0.898417150766259,-0.836588337103919,-0.761210769676502,-0.673413088890252,-0.57452883531687,-0.466076484185749,-0.34973629801251,-0.227324342161078,-0.10076406083285,0.0279441422622665,0.156754834443648,0.283610479615267,0.406474819076566,0.523366153361933,0.632389965956103,0.731770334606746,0.81987959070714,0.895265711740873,0.956676965767089,1.00308336989119,1.03369457594336,1.04797385533603,1.04564792029497,1.02671238922116,0.991432778588861,0.940340981170438,0.874227269085163,0.794127938740089,0.701308791699092,0.597244719431587,0.483595729354282,0.362179813263183,0.234943115938645,0.10392791030321,-0.0287610749181288,-0.160991399308558,-0.073540365819585,-0.105083632708449,-0.134852944902783,-0.162349288771876,-0.187115577419818,-0.208744948657265,-0.226888051119835,-0.241259176137468,-0.251641118318427,-0.257888675612609,-0.259930729201772,-0.257770874230434
0.951214887279009,0.97147919983104,1.00067591917979,1.01423974359656,1.01175789738969,0.993074780024355,0.958299995321765,0.907811861222874,0.842256170676452,0.762540066556784,0.669820993350464,0.565490793322522,0.451155122391094,0.328608468255454,0.199805157598349,0.0668268375841396,-0.0681529933519805,-0.202906751863199,-0.335192114613347,-0.462792173700196,-0.583555602207895,-0.695436015549031,-0.796529719321857,-0.885111058685389,-0.959664627400058,-1.01891365583138,-1.06184397500611,-1.08772304641828,-1.09611365246431,-1.08688195754864,-1.06019977216859,-1.01654097858768,-0.362867613120612,-0.333480046999982,-0.298874077208822,-0.259728733564284,-0.21680407297486,-0.17092393068572,-0.122957457268376,-0.0737999212923817,-0.0243532701494189,0.0244930602205609,0.0718806117105112,0.116999200690283,0.159102640538228,0.19752253803876,0.231679873097594,0.261094139789326,0.285389900176899,0.304300678278358,0.317670197606945
0.50981845324824,0.563516963884156,0.664411419117977,0.755280782905284,0.834632240812339,0.901147482967747,0.953705078708834,0.991399879039723,1.01355909440459,1.0197547454154,1.00981224044937,0.983814895585174,0.942104278193723,0.885276324547112,0.814173252877956,0.729871365163911,0.633664902237794,0.527046186322823,0.411682351462588,0.289389024287238,0.162101373921954,0.0318429994770358,-0.0993068345527174,-0.22924707138997,-0.35588927608231,-0.477192009127201,-0.591194574423357,-0.696049563124438,-0.790053632188091,-0.871675983858217,-0.939584049567965,-0.992665928188086,-1.03004918336922,-1.05111566696765,-1.05551210408179,-1.04315624881111,-1.01423849712742,-0.969218922787235,-0.908819782534076,-0.834013616439731,-0.746007146626176,-0.646221251346051,-0.536267360103274,-0.417920677887145,-0.293090701518695,-0.163789537559528,-0.032098568370509,0.0222148979293823,0.050975444298235,0.078635088300399,0.104735369175052
0.182489699285191,0.120523859093618,-0.0039362089135238,-0.103300239288779,-0.20157233127435,-0.297188273044658,-0.388617064250283,-0.474385496695374,-0.55310197432691,-0.623479185158658,-0.684355253135289,-0.73471301949057,-0.773697130577692,-0.800628642059177,-0.815016887253476,-0.816568399772343,-0.805192726695091,-0.781005017691414,-0.744325326943922,-0.695674617609573,-0.63576751203825,-0.565501884160872,-0.485945442489029,-0.398319502164516,-0.303980191617439,-0.204397382833007,-0.101131673241254,0.0041902188505802,0.109901255168201,0.214320662634638,0.315780875360489,0.412654397628312,0.503380150763048,0.58648887270252,0.660627152154219,0.72457969927809,0.777289481581996,0.817875386755122,0.845647112983839,0.860117031282855,0.861008812829221,0.84826266642527,0.822037086189326,0.782707066477382,0.730858798934342,0.830293912625917,0.737606102708478,0.633040658138864,0.518234419090746,0.394991480568197,0.265254600248146
0.999984405667677,0.999476406337897,0.986610932558805,0.958081893398383,0.914269866559958,0.361238466342334,0.331723324683995,0.296619406145318,0.256430839043408,0.211749406616227,0.163245934175077,0.11166026091237,0.0577899439687825,0.0024778663020405,-0.0534010587336666,-0.10895387482296,-0.163284035882908,-0.215506087489457,-0.264760331720518,-0.310227227485721,-0.35114127960039,-0.386804175398104,-0.416596937530585,-0.43999087566423,-0.456557137858385,-0.465974684233766,-0.468036530769334,-0.462654139293736,-0.449859860493486,-0.429807369521489,-0.402770067989699,-0.369137461168214,-0.329409554466465,-0.284189348105825,-0.234173542672583,-0.180141600344081,-0.122943336411577,-0.0634852427194302,-0.0027157682871391,0.0583901977791354,0.118847380336756,0.177676437342536,0.233920265822414,0.286660014948089,0.335030529980941,0.378234959261806,0.415558269652578,0.446379433660288,0.470182073598366,0.486563374184028,0.495241104481643
0.853202243951586,0.820667233137532,0.745500159163234,0.657779569481782,0.558785476707488,0.449997956757569,0.33307595920996,0.209832495488398,0.0822065522212492,-0.0477678423034289,-0.177994896329553,-0.306352109306741,-0.430726479435841,-0.549051197310722,-0.659342129536335,-0.759733381887827,-0.848511233121572,-0.92414574837769,-0.985319415213767,-1.03095219522814,-1.06022244907788,-1.07258327116141,-1.06777386061839,-1.04582565555507,-1.00706306519117,-0.952098747377037,-0.392970291469429,-0.355354935028004,-0.31194955209114,-0.263519763711593,-0.210923545366533,-0.155093817683713,-0.0970194990074132,-0.0377254673617273,0.0217480961341998,0.0803664986799499,0.137120979736077,0.191048339551741,0.241249311099317,0.286905272508818,0.327292945633869,0.361796783651891,0.389918814822318,0.411285778728638,0.425653463419808,0.432908224694701,0.433065740203192,0.426267119012843,0.412772549899326,0.392952727154207,0.367278339713192
0.98076668863564,0.992475605638533,1.00416995438114,1.00002930180044,0.980028394713611,0.944394126064958,0.893603690116684,0.828378703013702,0.74967534468331,0.658670643759819,0.556745091836033,0.445461835726142,0.326542755484588,0.201841790606784,0.0733159261421678,-0.0570057065438954,-0.187054123741971,-0.31475365944672,-0.438055473213515,-0.554970846824766,-0.663603719215593,-0.762181916878402,-0.849086554036431,-0.922879103061717,-0.982325670563074,-1.0264180577745,-1.05439123467051,-1.06573691481607,-1.06021298138809,-1.03784858303253,-0.998944790096346,-0.944070776073946,-0.534083609732411,-0.48312755202539,-0.424252651425975,-0.358377088986717,-0.286538063711333,-0.209875023129181,-0.129611074092822,-0.0470328863262361,0.036530570326407,0.11973009158609,0.201218728037261,0.27967430955425,0.353821614204501,0.422453795880832,0.484452696827218,0.538807689948292,0.584632721006529,0.621181252062638,0.647858844238125
0.886370827461653,0.91535974880626,0.96266204389721,0.995035312908964,1.01184914830304,1.01271701022701,0.997505200873658,0.966337800589368,0.91959740968496,0.857921609857281,0.782195132585657,0.69353779749257,0.59328836002827,0.482984483468493,0.364339123586118,0.239213683957424,0.109588364214352,-0.0224698187497077,-0.154840806872572,-0.285386503945202,-0.411986404689617,-0.532573229437619,-0.645167935885948,-0.747913483205551,-0.839106739569808,-0.917227951801401,-0.980967234930173,-1.02924758936719,-1.06124401325892,-1.07639834629496,-1.07442955750866,-1.05533927196703,-0.441086709385734,-0.418718283703706,-0.389561256390492,-0.354098798721882,-0.31292511335635,-0.266734614569113,-0.216309190543973,-0.162503803785294,-0.106230720412369,-0.0484426873327417,0.0098846025797863,0.0677704036199186,0.124246809314082,0.17837628627366,0.229268502793509,0.276096122804408,0.318109260532433,0.354648322417604,0.385154999712494
0.972399555369357,0.957230327813651,0.915458131298385,0.858940178798256,0.788483915217337,0.705124835476829,0.610111799951039,0.504888730506534,0.391072939945436,0.270430408712574,0.144848379596932,0.0163056927003411,-0.113158671910145,-0.241478338682237,-0.366593033475605,-0.486482277589224,-0.599198712585802,-0.702900488455026,-0.79588215666347,-0.876603528794075,-0.943715990601892,-0.996085800026917,-1.03281394543621,-1.05325219635657,-1.05701504227168,-1.043987284602,-0.43871192605545,-0.419572622749383,-0.393583246887265,-0.361136919231062,-0.322739274875311,-0.279000203840868,-0.230623633256031,-0.178395532425614,-0.123170358499584,-0.0658561926053743,-0.0073988434819375,0.0512347827630132,0.109073732647914,0.165160151871578,0.218566202812637,0.268410431648842,0.313873274682864,0.354211410761096,0.388770689981823,0.416997397696979,0.438447646484021,0.452794726560811,0.459834286207272,0.459487257243982,0.451800485552427
0.992659887129208,0.985488465446389,0.959327219037734,0.917642376333679,0.860938669154155,0.789972895751856,0.70574593253053,0.609490245831845,0.502652988852999,0.386874864970055,0.263965035066989,0.135872440354338,0.0046540010223445,-0.127559767620829,-0.258601108527254,-0.386302673610987,-0.508535754457433,-0.623248346245995,-0.728502285433718,-0.822508706643854,-0.903661086915338,-0.970565185770895,-1.02206524673753,-1.05726589881314,-1.07554928328083,-1.07658703018798,-1.06034681734383,-1.02709336017804,-0.977383800370059,-0.912057581808197,-0.832221021132807,-0.739226893877089,-0.634649463192773,-0.520255473707328,-0.397971715867193,-0.269849834200333,-0.138029104716893,-0.0012445519063511,0.0336134751694121,0.0671010400659322,0.0986330478679298,0.127679156164282,0.153774080679815,0.176525997690897,0.195622870136915,0.210836589099372,0.222024889102087,0.22913106230563,0.23218156097378,0.231281637530186,0.22660922522222
-0.914342941880397,-0.888650163819635,-0.46235568670998,-0.421175542370572,-0.372765154643517,-0.317812754772751,-0.257123309893672,-0.1916070844204,-0.122266165689751,-0.0501791447985294,0.0235158165635505,0.0976392659754676,0.170989787263694,0.24236404780753,0.310577217946294,0.374483399225445,0.432995690066578,0.485105516529565,0.529900862350797,0.566583046425543,0.594481717225817,0.613067762013101,0.621963863660916,0.620952478833948,0.609981057423436,0.589164373629509,0.558783892916853,0.519284155168327,0.471266211574391,0.415478209937147,0.352803278935805,0.284244915309163,0.210910127714978,0.133990636148865,0.054742465262269,-0.025535697158002,-0.105524979628494,-0.183909229590914,-0.259397914918659,-0.33074859892953,-0.396788570976077,-0.456435230526819,-0.508714846563999,-0.552779345609739,-0.995880945535785,-1.03993853411392,-1.06739900908614,-1.0778515000949,-1.07116497438155,-1.04748962258023,-1.00725345502794
-0.911364466419931,-0.884971774378855,-0.821565983782245,-0.744791177251901,-0.65578754973781,-0.555897746824595,-0.446646952074091,-0.329719829960706,-0.206934663696339,-0.0802150791187374,0.0484402080400185,0.17698914472477,0.303379084249653,0.425579988705914,0.541617542834094,0.649605626544255,0.747777597257333,0.834515846885732,0.908379121493647,0.968127124216737,1.01274196343585,1.04144605787368,1.05371616743284,1.04929328228109,1.0281881718368,0.248873677640276,0.236507532012129,0.220150759722944,0.200038420630381,0.176474963761893,0.14982930007657,0.12052857125557,0.0890507276400652,0.0559160547010605,0.0216778108585054,-0.0130878404882972,-0.0477924056808977,-0.0818459313190662,-0.114667952261405,-0.145698296178667,-0.174407525934926,-0.200306808065696,-0.222957007258105,-0.241976822761445,-0.257049802709017,-0.267930095962102,-0.274446827758685,-0.276507014556918,-0.274096964344282,-0.267282140635743,-0.256205500682721
0.847338561961218,0.880535598099462,0.936683844126718,0.978368625438629,1.00482355888557,1.01551945481324,1.01017501040334,0.988763597295756,0.951515979742415,0.898918865176565,0.831709257666654,0.750864655105722,0.657589201945465,0.55329597955887,0.439585684629419,0.318222011048396,0.191104111417707,0.0602365692237405,-0.0723026390295178,-0.204395671955466,-0.142392097067924,-0.196278338500009,-0.247611396851336,-0.29551336353313,-0.339154662648143,-0.377769168149134,-0.410668364517668,-0.43725427298353,-0.457030885479688,-0.469613874177281,-0.474738375106187,-0.472264679461835,-0.462181705047835,-0.444608162137891,-0.419791372018005,-0.388103741695651,-0.350036943805793,-0.306193895659241,-0.257278674728121,-0.204084548734489,-0.147480336037156,-0.0883953454014307,-0.0278031727741574,0.0332953442392575,0.0938896963849663,0.152977468663533,0.209581969314223,0.26276939151509,0.311665186495056,0.355469342244293,0.393470283602766
