s1,s3,s5,s7,s9,s11,s13,s15,s17,s19,s21,s23,s25,s27,s29,s31,s33,s35,s37,s39,s41,s43,s45,s47,s49,s51,s53,s55,s57,s59,s61,s63,s65,s67,s69,s71,s73,s75,s77,s79,s81,s83,s85,s87,s89,s91,s93,s95,s97,s99,target
0.756292821166002,0.835815944346055,0.902731477506539,0.955859080752282,0.994227759719475,1.01709451123772,1.02395948898146,1.01457735004073,0.988964503241673,0.947402047352736,0.890434260879784,0.818862583652621,0.733735112346387,0.636331715843532,0.528144960211589,0.410857115278947,0.286313593552247,0.156493245780332,0.0234760041488981,-0.110591577680721,-0.243532290108656,-0.373175103846718,-0.497392216815702,-0.614135639242886,-0.72147264542162,-0.817619434970296,-0.294430964566997,-0.31775237350867,-0.336011033174236,-0.348859261602324,-0.356048293590663,-0.357433662987997,-0.352978423925007,-0.342754131670678,-0.32693955595922,-0.305817152570614,-0.279767371309041,-0.249260928966007,-0.214849223088055,-0.17715310518819,-0.136850269360314,-0.0946615431406366,-0.0513363911469649,-0.0076379579479425,0.0356720155889026,0.0778480686895171,0.118175364677859,0.155983194003492,0.190657351622978,0.221651134668204,Flicker_with_Sag
0.0889965233738178,0.0975769568588463,0.104915445893091,0.110799526306688,0.115036477570136,0.117458442798349,0.11792717346833,0.116338273809029,0.112624828642652,0.106760310355364,0.0987606754074139,0.0886855780386993,0.0766386481980632,0.0627668017766927,0.0472585734633585,0.0303414854311307,0.0122784880578506,-0.0066364685871632,-0.0260836522484002,-0.0457234547909528,-0.0652028692374448,-0.0841624041123585,-0.102243289253583,-0.119094818103865,-0.134381665877484,-0.147791021085507,-0.159039369782873,-0.167878777567301,-0.174102523715951,-1.07471936733977,-1.07037062097219,-1.0490058078211,-1.01092149406658,-0.95668708089799,-0.887136271650996,-0.803354087095434,-0.70665963262989,-0.598584895777627,-0.480849922426888,-0.355334784416562,-0.224048808139276,-0.0890975827489459,0.0473516936024362,0.183105941067635,0.315982390912915,0.443844626978766,0.564637861078433,0.676422840692049,0.777407811085688,0.865977988022957,Flicker_with_Sag
0.929960914029663,0.970470611711775,0.995787796779588,1.00545604942299,0.999264925249729,0.977254294895176,0.93971473006001,0.887183910483138,0.820439089647019,0.740485720087097,0.648542401021752,0.546022370632035,0.43451182172719,0.315745371803059,0.19157906576604,0.0639613310599883,-0.0650976601097603,-0.193557738918975,-0.319381095665565,-0.440564728094667,-0.555172463280754,-0.661366038376611,-0.757434738205588,-0.841823108514558,-0.91315629243,-0.970262573848331,-1.01219275459801,-1.03823604157336,-1.04793217488937,-1.04107958758006,-1.01773945051555,-0.9782355220345,-0.490950989215779,-0.454338134754015,-0.410336143317795,-0.359611501688364,-0.302942101430532,-0.241205214581112,-0.175363783442212,-0.106451240495266,-0.0355551001409634,0.0362004142285324,0.107672426801148,0.177717855627111,0.245211946626152,0.309066590304471,0.368248118241196,0.421794283577855,0.468830141923692,0.508582566095049,Flicker_with_Sag
0.313231893237603,0.432121597002844,0.545415392904248,0.651225942371535,0.747759898819948,0.833349920955228,0.906485324635728,0.965840745097931,1.01030219673619,1.03898994809796,1.05127767518809,1.04680741601392,1.02549992256392,0.987560091702165,0.933477252003051,0.864020187233116,0.780226886609695,0.683389124512086,0.5750320852202,0.456889358668391,0.330873738295797,0.199044349107069,0.0635707204563665,-0.0352513967726568,-0.100760107818441,-0.164844210421638,-0.226372517626472,-0.28425903022505,-0.337484893806742,-0.385118935767711,-0.426336303351882,-0.460434771353582,-0.486848347136193,-0.50515786942582,-0.51509837395353,-0.516563081247853,-0.509603947367432,-0.494428804673822,-0.471395204429167,-0.441001153681522,-0.403873013329655,-0.360750890404047,-0.312471913694702,-0.259951826453048,-0.204165361910918,-0.146125886103065,-0.0868647976690616,-0.0274111660777629,0.0312279314011563,0.0880859467403959,Flicker_with_Sag
0.347190215132671,0.227785498446979,0.103851677895442,-0.0226728900520859,-0.149789131786107,-0.275469017215019,-0.0699501223941953,-0.0919906365017733,-0.113328974038437,-0.13353963817289,-0.152203973317152,-0.168919632187072,-0.183309981735722,-0.195033206992131,-0.203790873712771,-0.209335719326104,-0.211478456783227,-0.2100933972891,-0.205122724962241,-0.196579288568238,-0.184547811753013,-0.169184462695713,-0.150714765736871,-0.129429880172768,-0.105681313861426,-0.0798741803755072,-0.0524591470093422,-0.0239232559128554,0.0052201690078796,0.0344422918817716,0.0632099550921039,0.0909970216619508,0.117295596621598,0.141626856484064,0.163551225447495,0.182677653366314,0.198671773438581,0.211262746314066,0.220248631140735,0.2255001619993,0.226962849174915,0.224657367646497,0.218678238851278,0.209190855002271,0.196426936814766,0.180678554302614,0.16229087528872,0.141653836504408,0.119192956838033,0.0953595308067234,Flicker_with_Sag
0.98605267416836,0.959144378370006,0.916978337745355,0.860165596134364,0.789551438689437,0.706202966243695,0.611393090081758,0.506581183348177,0.393390680095418,0.273583963445172,0.149034929667465,0.0216996544006609,-0.106414379939157,-0.23328001085914,-0.356882573890693,-0.475252019359992,-0.586494453286977,-0.688822594359363,-0.780584653666636,-0.860291166685857,-0.926639337570294,-0.599179348965568,-0.622169149119844,-0.635407118634499,-0.638634229839335,-0.631750573576393,-0.614817822274387,-0.588059084240816,-0.551856135267638,-0.506744056833728,-0.453403353209581,-0.392649661899995,-0.325421212380747,-0.252764226298753,-0.175816487548847,-0.0957893422962458,-0.0139484165208613,0.0684066384766295,0.149963044365218,0.229416097223526,0.305490324718338,0.37696025063713,0.442670423257727,0.501554374697916,0.552652194690435,0.595126423927123,0.628275998868944,0.651548011295888,0.664547081360402,0.667042181924734,Flicker_with_Sag
-0.818210563178833,-0.88663724342847,-0.941446694646443,-0.981672523454757,-1.00657367903099,-1.01564904162643,-1.00864826699924,-0.985578623349359,-0.946707622317187,-0.892561316633188,-0.823918212807664,-0.741798826391629,-0.647450988249481,-0.542331091290898,-0.428081546482368,-0.306504792949053,-0.179534277862126,-0.0492028859318837,0.0823906458471035,0.21311674641143,0.340850844753534,0.463509379483416,0.579085332487901,0.685682637467366,0.781548829376132,0.86510532900567,0.934974797668221,0.990005049408475,0.321173335994579,0.328351583105977,0.33017875489678,0.32662718532479,0.317768159072428,0.303770301353594,0.284895947510603,0.261495581282158,0.234000475986997,0.202913714605299,0.168799801757835,0.1322731119256,0.0939854431288029,0.0546129630891402,0.0148428452316273,-0.0246401054463219,-0.0631665415715684,-0.10009509494021,-0.134824066983433,-0.166802050319126,-0.195537274641329,-0.220605505831188,Flicker_with_Sag
0.995065949546246,1.00206863483812,0.99325044460921,0.968673147761889,0.928648895703644,0.873736698221111,0.804734937544991,0.722670011114085,0.628781256738939,0.524502375193237,0.41143962369538,0.291347108289215,0.166099552849107,0.0376629664461922,-0.0919363316700688,-0.220643839888852,-0.346409642699105,-0.46722129329131,-0.581136277988072,-0.686313533106116,-0.578417292448659,-0.640125693458595,-0.691999209363781,-0.733157099673191,-0.762886232499382,-0.780653633298403,-0.786116164882137,-0.779127158493544,-0.759739865366312,-0.72820765046281,-0.684980904121693,-0.63070070223275,-0.566189300351529,-0.492437600922302,-0.410589784557011,-0.321925345208346,-0.227838814208443,-0.129817498711251,-0.0294175953407651,0.0717609308384805,0.172100289095716,0.269991198737645,0.363859180295165,0.452190363558106,0.533556380137875,0.606637921984559,0.670246568260623,0.723344510845747,0.765061843061027,0.794711116384411,Flicker_with_Sag
-0.810855862362953,-0.73289776219279,-0.642962352518127,-0.542414686976158,-0.432795484650475,-0.315797647082272,-0.193240190622391,-0.0670399924821532,0.0608182123558748,0.188313114116656,0.313418897083199,0.434137583350743,0.548531131753831,0.654752771899039,0.751077061425962,0.835928171293461,0.907905928861797,0.965809181486608,1.00865608379143,1.03570095914307,1.0464474393958,1.04065764586038,1.0183572377565,0.97983622110139,0.925645479983461,0.856589062328322,0.773712322414072,0.678286091351133,0.571787113336193,0.11966411320785,0.0876313257854848,0.0538061926238313,0.0187270101284829,-0.0170405479438721,-0.0529129524699957,-0.0882987651759364,-0.12260883204339,-0.155266540331842,-0.18571795256153,-0.213441631270519,-0.237957972400309,-0.258837872731411,-0.275710567765073,-0.288270490642562,-0.296283019855994,-0.299589003320222,-0.298107968474344,-0.291839952046507,-0.28086590848959,-0.265346682390397,Flicker_with_Sag
0.898901383659972,0.95203837185706,0.990595160591411,1.01377295602468,1.02101224103506,1.01200713557223,0.986715662222087,0.945365575849985,0.888455495469274,0.816751165611384,0.731276771540215,0.633301335441565,0.52432032676913,0.406032726607404,0.280313890481814,0.149184653747504,0.0097632017628024,-0.0798679118534493,-0.168971496806017,-0.256021380834488,-0.33951398489157,-0.417997203258134,-0.490098575856376,-0.554552127139597,-0.610223269831877,-0.65613121122033,-0.691468353742464,-0.715616248912547,-0.728157742458738,-0.728885036825166,-0.717803492583055,-0.695131090238522,-0.661293575737639,-0.616915413916445,-0.562806771520315,-0.499946842629387,-0.429463911968232,-0.352612623500234,-0.270748981082381,-0.185303653329538,-0.0977541851669082,-0.0095967332346918,0.0776820587968425,0.162632445532901,0.243867657637764,0.320088148859632,0.39010354601722,0.452851902830926,0.507415933744727,0.553035984956715,Flicker_with_Sag
0.407615074727142,0.290729019129313,0.168614602132956,0.0289344411363843,-0.0560928886729661,-0.140893284432613,-0.224108528444841,-0.304393345017811,-0.380437531575517,-0.450987811456195,-0.514869030443527,-0.571004322859025,-0.618433883854739,-0.656332002364529,-0.684022033834817,-0.700989023049563,-0.706889724632498,-0.701559811556864,-0.685018109495273,-0.657467746259598,-0.619294159973131,-0.571059965962801,-0.51349673957555,-0.447493829089257,-0.374084368469623,-0.294428712795322,-0.209795568644441,-0.121541136575289,-0.0310866220961361,0.0601054956419936,0.150556022496892,0.238794002419256,0.323381622220121,0.40293862383418,0.476165786936461,0.541867060206479,0.598969943095918,0.646543751206426,0.683815436725626,0.710182680054926,0.725224018912494,1.06119388078891,1.04961955590651,1.02140452955495,0.97702408846794,0.917216069120283,0.842968126946105,0.755500840201627,0.656246952761892,0.546827126629473,Flicker_with_Sag
0.98495647711308,1.00213830954041,1.00354734410461,0.989050020860956,0.958766260313212,0.91307027934533,0.852587235699303,0.778185679426571,0.690965863055948,0.592244036763942,0.483532929145729,0.366518686757859,0.243034614912392,0.115032126741232,-0.0154506341303585,-0.0905389809939085,-0.170689163137958,-0.248674825975402,-0.323199013805558,-0.393012669456884,-0.456936848179192,-0.513883909593255,-0.562877272558875,-0.60306934066141,-0.6337572375248,-0.654396030756308,-0.664609170233475,-0.664195919691809,-0.653135619035546,-0.631588677210943,-0.599894260484642,-0.558564707119769,-0.508276765264272,-0.449859814884792,-0.384281295356967,-0.312629616494499,-0.236094881106043,-0.155947790490776,-0.0735171396658477,0.0098336642036031,0.0927306092862971,0.173813153777845,0.251757910998304,0.325301499570868,0.393262134086605,0.454559561075007,0.508232982445041,0.55345665290262,0.589552888102036,0.616002275242445,Flicker_with_Sag
-0.362904946424625,-0.479419612735918,-0.589558549373743,-0.691476247469046,-0.783433967274183,-0.863831047533258,-0.931234617344005,-0.984407094414063,-0.768520800869495,-0.786167628591628,-0.791341676789485,-0.783800104693233,-0.763516118336438,-0.7306833824937,-0.68571626956408,-0.629245834741692,-0.562111500994442,-0.485348534478985,-0.400171488532577,-0.307953889716136,-0.2102045299661,-0.108540812264058,-0.0046596710352947,0.0996933493425381,0.202756225785847,0.302783131466094,0.398076970419591,0.487021086197222,0.568109474034393,0.639974857434938,0.701414037041731,0.751409981022511,0.789150200346984,0.814041037335208,0.825717589487987,0.824049090408829,0.809139672977906,0.781324544144427,0.7411617030652,0.689419432209798,0.627059882003317,0.555219151334013,0.475184336846921,0.388368081745833,0.29628119858551,0.200503969416911,0.102656740243627,0.0043704250860521,-0.123722548307463,-0.250037879904036,Flicker_with_Sag
-0.991351178801608,-0.969669855746663,-0.932523784323683,-0.880417338195392,-0.814095501671208,-0.734533562498525,-0.642923043421181,-0.540654066591606,-0.429294404730086,-0.310565529273579,-0.186316017663477,-0.0584927284619774,0.0708898066874534,0.199781291884034,0.326128368467764,0.44790758348729,0.563158090378927,0.670013546838777,0.766732683512406,0.851728034627009,0.923592347852215,0.981122225148885,1.02333858865396,1.04950361511621,1.05913383827355,1.0520091799589,1.02817773664428,0.987956217498485,0.931926001688354,0.860924855391988,0.776034421577437,0.678563666788669,0.570028537739415,0.452128145248731,0.326717852820015,0.195779700905816,0.0613906446491381,-0.0240513930404356,-0.0678610999553654,-0.110889084350563,-0.152422023568899,-0.191767106609924,-0.228264144332779,-0.261297179438064,-0.290305382224403,-0.314793030084802,-0.334338384601844,-0.34860129963136,-0.357329416568919,-0.360362828643095,Flicker_with_Sag
0.826330347276496,0.151193716226984,0.161846436523649,0.17013947486707,0.175871064911703,0.178878026309739,0.179039671018784,0.176281043883107,0.170575419338267,0.161945988365291,0.150466683703292,0.13626210657411,0.119506534501925,0.100422006918781,0.0792755028056201,0.0563752422838052,0.0320661614912903,0.0067246268962367,-0.0192475289299312,-0.0454295534738833,-0.0713887927863128,-0.096688061647566,-0.120893235756354,-0.143580929711703,-0.164346120494441,-0.182809574742207,-0.198624939421712,-0.21148535955011,-0.221129493365348,-0.22734680469964,-0.229982024123436,-0.228938684500655,-0.224181652682965,-0.215738596881153,-0.203700348457112,-0.188220137120578,-0.16951169940575,-0.147846281442361,-0.123548578012421,-0.0969916702856915,-0.0685910440491616,-0.0387977882994708,-0.0080910903869431,0.0230298418482962,0.0540542886195749,0.0844688058145299,0.113766133634718,0.608465293336011,0.716767598791376,0.813886398013139,Flicker_with_Sag
0.381222947247643,0.494861415841222,0.60103707689054,0.698046979976194,0.784327329455401,0.858478820424148,0.919289476360304,0.965754611141384,0.997093581730564,1.01276304712985,1.01246650346291,0.996159923435281,0.964053390013,0.916608677986339,0.854532802120003,0.7787676157817,0.690475608220509,0.591022110972966,0.481954183168639,0.364976500788799,0.241924625259888,0.114736071270138,-0.0145803683950338,-0.143976552569836,-0.271397664746581,-0.394815103667184,-0.51225905972029,-0.621850248131686,-0.721830281393656,-0.81059018342172,-0.88669657627147,-0.948915106468124,-0.996230721535746,-1.02786445747306,-1.04328645390387,-1.0422249745239,-0.179177120133181,-0.173823486924395,-0.165632836695578,-0.154720470172853,-0.141248941097611,-0.125425523874771,-0.107498856824059,-0.0877548180475192,-0.0665117059215701,-0.0441148098937918,-0.0209304693313886,0.0026602716204184,0.0262682970692217,0.0495032182923517,Flicker_with_Sag
-0.307090452607615,-0.425029476460176,-0.181840037673424,-0.218098622550709,-0.251403458691185,-0.2811697185145,-0.306861185065968,-0.328000137299913,-0.344176432515334,-0.355055605493657,-0.36038581748901,-0.36000350543643,-0.353837602323338,-0.341912223286601,-0.324347738249878,-0.301360180336094,-0.273258969352203,-0.240442960775327,-0.203394862262286,-0.162674091126963,-0.118908176840616,-0.0727828417718082,-0.0250309204762861,0.0235796977143377,0.0722588968143645,0.120207709464149,0.166632002349973,0.210756225708386,0.251836976500096,0.289176125308672,0.322133262373017,0.931931138207386,0.990182375503796,1.03284800222072,1.05921216183397,1.06882117299759,1.0614915673822,1.03731367397273,0.996650676601388,0.940133148560345,0.868649145418767,0.783330013286359,0.685532143361164,0.576814973355646,0.45891560105973,0.333720433710162,0.203234347941167,0.0695478779722968,-0.0651970164248879,-0.198842026356588,Flicker_with_Sag
0.399282580302128,0.512650543726084,0.618609184857657,0.7154280134859,0.801509833341693,0.875417399472493,0.935897753611175,0.981903814334166,1.01261283829664,1.02744141544723,1.0260567141934,1.00838375121279,0.974608524068533,0.925176911965635,0.860789319771493,0.782391111637522,0.69115895197357,0.588483241888164,0.4759469072585,0.355300859097102,0.228436506643753,0.097355757505119,-0.0358610138464453,-0.169088508745525,-0.300191007178124,-0.346045787532492,-0.443948320899319,-0.535238716703745,-0.618415418253672,-0.692102124750601,-0.755071246378158,-0.806264990150412,-0.844813699608144,-0.870051116906095,-0.881526287590395,-0.879011885521151,-0.862508796938956,-0.832246867502571,-0.788681783064277,-0.732488122777331,-0.664548690599578,-0.585940297121089,-0.497916226678128,-0.40188568374486,-0.299390566513196,-0.19207996336816,-0.0816828087419599,0.0300208321833836,0.141229355879656,0.250149580236451,Flicker_with_Sag
-0.153723618422706,-0.0287145057541967,0.0971542375040868,0.221895286863907,0.343532274127664,0.460131137385011,0.56983092971323,0.670873594307511,0.761632227626233,0.840637373730642,0.906600922035317,0.958437216750403,0.995281028856552,1.01650208986738,1.02171594016046,1.01079090246631,0.76902538836788,0.736045980438266,0.691295299030464,0.635439504788233,0.569324194172129,0.493961630082082,0.410515240001383,0.320281618057751,0.2246703091951,0.125181691164049,0.0233833026225836,-0.0791150072797085,-0.180686711363091,-0.279714607728565,-0.374616774652259,-0.463872056558397,-0.546044666219832,-0.619807500829512,-0.68396378875398,-0.737466709341351,-0.779436659722717,-0.809175879626297,-0.826180187231217,-0.830147625350116,-0.820983866999152,-0.798804281879965,-0.763932619600771,-0.716896320707827,-0.658418521868729,-0.589406875925289,-0.51093936010695,-0.424247295582914,-0.33069584789132,-0.231762319831387,Flicker_with_Sag
0.916112297662736,0.294919733789864,0.272615760384157,0.245598254363909,0.214230728616112,0.178954507572471,0.140282816236022,0.098793495947722,0.0551204431425845,0.0099438939767828,-0.0360202973000261,-0.0820322155685904,-0.127340086963627,-0.171192918401833,-0.212853353895397,-0.251610517950466,-0.286792611599195,-0.317779026395757,-0.344011746129427,-0.365005815082395,-0.380358665296961,-0.389758113326912,-0.39298885904438,-0.389937344876201,-0.380594862886743,-0.365058828863765,-0.343532176390331,-0.316320859135169,-0.28382948556225,-0.246555146218709,-0.205079528970153,-0.160059451282303,-0.112215970189093,-0.062322259269972,-0.0111904671668905,0.0403422066437006,0.0914279664147404,0.141223140792928,0.188902898665908,0.233675687905805,0.274797128725775,0.311583102686329,0.343421792858191,0.369784449991703,0.390234683379268,0.404436102951201,0.412158170455269,0.41328015170146,0.407793098111434,0.39579982345763,Flicker_with_Sag
0.773582133284933,0.850614110944937,0.914805548392072,0.965011393664716,1.00029924106624,1.01996758391462,1.0235605306902,1.01087864576352,0.981985637200062,0.937210683046259,0.877146262810173,0.802641441173293,0.714790634753499,0.614917978294042,0.504557492194519,0.332878257595827,0.22414874376408,0.111094153708521,-0.0044640136664107,-0.120648181186212,-0.235556643439766,-0.347296290544334,-0.45401550274271,-0.553936601172667,-0.645387241020796,-0.726830146948395,-0.796890617030346,-0.854381260054831,-0.898323481177871,-0.927965291620497,-0.942795088092411,-0.942551125451993,-0.927226490104794,-0.897069469985077,-0.852579307732967,-0.794497414886442,-0.72379421455228,-0.641651866137313,-0.549443206427884,-0.448707314846544,-0.341122175506622,-0.228474963352089,-0.112630525077621,0.0051991631012688,0.139804178652586,0.271578794568813,0.398396520346889,0.518225527212982,0.629162445115197,0.72946359754716,Flicker_with_Sag
-0.99958853736911,-0.991554595980147,-0.967742416920793,-0.928414933892394,-0.874085541531399,-0.805512441411705,-0.723688905001655,-0.6298295473202,-0.525352775949703,-0.411859649844202,-0.291109449649895,-0.164992324662319,-0.0354994397512698,0.0953089026751449,0.225336646490429,0.352486316850461,0.474693725917833,0.589962453288853,0.696397500352082,0.792237524182471,0.875885074164372,0.945934283198868,1.00119550471333,1.04071643615323,1.06379932837826,1.07001394738232,1.05920602879895,1.03150104536805,0.987303191417053,0.927289574840443,0.852399694361485,0.763820366315481,0.662966349089237,0.551456993013948,0.43108931733977,0.208155025199994,0.117622340423121,0.0252282155783724,-0.0675123540072997,-0.159079600117184,-0.247975244712525,-0.332748339055686,-0.412020203450016,-0.48450801076745,-0.5490465846061,-0.604608019034847,-0.650318770641378,-0.685473924042413,-0.709548388039261,-0.722204839994133,Flicker_with_Sag
0.0217955381241441,0.147482988446956,0.271781070448645,0.392700506098773,0.508288522617407,0.616660717988328,0.716032213400661,0.80474756447403,0.881308914300994,0.944401891870996,0.992918789188682,1.0259785890502,1.04294346249599,1.0434314097434,1.02732478007424,0.994774473714372,0.946199701057116,0.716466926623807,0.653286781690306,0.579256378764992,0.495500585127303,0.403312640732126,0.30413383806971,0.199530474039784,0.0911684508535407,-0.0192140498823889,-0.129835355964926,-0.238900060798573,-0.344629228945019,-0.44529051988961,-0.539227695703867,-0.624888985136497,-0.700853793530415,-0.765857274602896,-0.818812316102294,-0.858828536036903,-0.885227938747024,-0.897556939582016,-0.89559453222554,-0.879356442536425,-0.849095185793522,-0.805296019034625,-0.748668855305066,-0.680136280614079,-0.600817885789813,-0.512011192831437,-0.415169517463417,-0.311877165194938,-0.203822406201686,-0.0927687138577969,Flicker_with_Sag
0.788025404292976,0.70894350705188,0.494347785375337,0.413046456700107,0.323901785630725,0.228252226006798,0.127573649806854,0.0234565528848853,-0.0824197266731631,-0.188315344010164,-0.292460322715891,-0.39308638572063,-0.48845960066832,-0.576913156465734,-0.656879562293738,-0.726921552872641,-0.785760994895798,-0.83230511943344,-0.865669453347011,-0.885196888368017,-0.890472407972785,-0.881333087517131,-0.857873089835359,-0.82044349384108,-0.769646914494712,-0.70632699553607,-0.631552978243111,-0.546599666806912,-0.452923220463832,-0.352133301272516,-0.245962191651093,-0.136231565179359,-0.0248176458681261,0.0863844762284188,0.195496592302555,0.300692411334743,0.400231138929014,0.492488896799577,0.575987343707326,0.801382000092003,0.87910748041277,0.942104312861789,0.989486427638174,1.02064294906151,1.03524416486588,1.03324215975602,1.01486625907276,0.980613536524587,0.931234737671289,0.867716055952731,Flicker_with_Sag
0.976676704782943,0.945477947841293,0.899057650191531,0.838038584562656,0.763282701854028,0.675879788317008,0.577132234675797,0.468536105536109,0.351758765483905,0.228613383464019,0.101030698012737,-0.0289715185963616,-0.159320810471675,-0.287923674750213,-0.412699924958214,-0.531617198877549,-0.642725016658573,-0.744187793679498,-0.834316222477144,-0.911596458996996,-0.974716580236182,-1.02258982265691,-1.05437416288118,-1.06948786327655,-1.06762067404391,-1.04874045907793,-1.01309509378883,-0.961209567722778,-0.893878311572212,-0.812152855338301,-0.717325010281819,-0.61090585016861,-0.494600845523892,-0.370281576578898,-0.239954514865129,-0.0436706742379913,0.0124864500986943,0.0684467690524181,0.123269128984556,0.17603293332723,0.225854925027725,0.271905230131016,0.313422344718422,0.349726770317967,0.380233032150068,0.404459849482021,0.422038267116388,0.432717600700666,0.436369095099987,0.432987243440646,Flicker_with_Sag
-0.776759204576062,-0.69428597785372,-0.600180638302541,-0.495849551616992,-0.38287707233898,-0.26300200721604,-0.138091114807291,-0.0101100326899676,0.118907918675298,0.246894555454292,0.371780730595092,0.491530738493618,0.604176625019167,0.707851791964017,0.800823285022625,0.88152216662019,0.948571399371032,1.00081070244697,1.03731789118398,1.05742626908262,1.06073770992989,0.720384214976395,0.699990268236964,0.668272950362347,0.625708822031363,0.572961767611794,0.510872219558632,0.440443065124548,0.362822487067283,0.279284054351276,0.1912044367295,0.100039167187724,0.0072969173506807,-0.0854872178847646,-0.176778909744151,-0.265071732933131,-0.348913726940475,-0.426932870610537,-0.497860983602984,-0.560555602995323,-0.614019427411156,-0.657416973595767,-0.690088150037255,-0.711558517611903,-0.72154607675974,-0.719964492731579,-0.706922743314538,-0.682721245465943,-0.647844586839731,-0.602951053737409,Flicker_with_Sag
0.0931836415988821,0.217977488188294,0.340164367427588,0.457778831330772,0.568910522472331,0.671735960315733,0.764549420836377,0.410696231032658,0.445281533731957,0.473121074572949,0.493666577228921,0.50648631830879,0.51127504294998,0.507861701463464,0.4962147909472,0.47644513288255,0.448805970274141,0.413690324658661,0.37162561291835,0.323265584809381,0.269379702906085,0.210840145698854,0.148606670318401,0.0837096223109283,0.0172314246868497,-0.0497130841101952,-0.115997064650581,-0.180502424925249,-0.242140474257756,-0.299872054381202,-0.352726729606009,-0.399820638195664,-0.440372636687855,-0.47371840719977,-0.499322243759026,-0.516786286221782,-0.525857028023598,-0.526428985370975,-0.518545478948393,-0.502396543168385,-0.478314040814224,-0.446764121046733,-0.408337214690161,-0.363735811130682,-0.313760304876849,-0.259293235865924,-0.20128227519978,-0.1407223266478,-0.0786371237041371,-0.0160607022308006,Flicker_with_Sag
-0.914297361085318,-0.960898328464129,-0.992568021480118,-1.00870286399765,-1.00894269490642,-0.993178925153232,-0.961558693015174,-0.326739703005031,-0.306238697657983,-0.280452868811107,-0.249722250524226,-0.214477701873409,-0.17523511005843,-0.132587870634906,-0.0871977491801372,-0.0397842655447721,0.008887223476988,0.0580185355830235,0.106792533243219,0.154387594374712,0.199992407017713,0.242820799439666,0.282126311081107,0.317216210156169,0.347464670632741,0.372324834683366,0.391339506302159,0.404150247255427,0.410504677358185,0.410261816594327,0.403395346054034,0.389994707175729,0.370264003398655,0.34451871404574,0.313180276022113,0.276768633683023,0.235892899965759,0.191240311608375,0.143563697077712,0.0936677068770626,0.0423940814891165,-0.0093937482476594,-0.0608264204669002,-0.11104444713875,-0.159213750874932,-0.204540627482025,-0.246285842097362,-0.283777587027612,-0.316423055443114,-0.343718416217217,Flicker_with_Sag
-0.284934118539796,-0.403740996683068,-0.516700434534971,-0.621994775659538,-0.717918341227354,-0.802905360865798,-0.875555881462923,-0.934659213896036,-0.979214512527493,-1.00844812452148,-1.02182739500114,-1.01907066906592,-1.00015329187984,-0.965309472466598,-0.915029944454485,-0.850055426670619,-0.771365956999865,-0.680166243069182,-0.577867241848896,-0.466064245941794,-0.14603740076663,-0.0933729698241009,-0.0388466826954976,0.0166639099162411,0.0722583461135556,0.127028460920975,0.180073867050367,0.2305174303687,0.27752045919276,0.320297329053702,0.358129272553873,0.390377077276716,0.416492453191125,0.436027854286783,0.448644566854607,0.454118908358209,0.452346415614696,0.443343938330383,0.427249593175351,0.404320573744849,0.37492885213483,0.339554847636031,0.298779176418875,0.253272632261411,0.203784581631013,0.151129986095551,0.0961752905148176,0.0398234362408048,-0.0170017257717397,-0.0733713367746074,Flicker_with_Sag
0.0252753251109495,0.151234951569973,0.276231068593986,0.398239621964973,0.515253684288925,0.625317667008217,0.72656156939228,0.817234611490881,0.89573758349173,0.960653244497412,1.01077412007432,1.04512708025264,1.06299412775168,1.06392888939888,1.0477683808911,1.01463970467894,0.964961440919112,0.899439599876354,0.819058118324797,0.637187136780983,0.544102683017777,0.441784338125915,0.331905376554705,0.216280073668853,0.096831275163264,-0.0244443507881544,-0.145512677372266,-0.264339357070784,-0.378927168544479,-0.487352702124011,-0.587801626613516,-0.678601811117866,-0.758253623785645,-0.825456793476146,-0.879133298741539,-0.918445839117839,-0.942811544173913,-0.951910683459997,-0.945690252634277,-0.924362424743009,-0.888397967989712,-0.83851483952761,-0.775662266173301,-0.701000715021355,-0.615878237584982,-0.521803738493402,-0.420417772535405,-0.313461510974355,-0.202744539047455,-0.0901121513327664,Flicker_with_Sag
0.153321131246084,0.277234819716998,0.397880647061482,0.513295131485757,0.621575073816233,0.72091001435237,0.809613818928876,0.124048090292456,0.136190681328054,0.146501418764656,0.154669603415495,0.160421725341757,0.163529885558018,0.163819211584218,0.161174027788386,0.155542574706668,0.14694011155965,0.135450281811735,0.121224671462108,0.104480542288331,0.0854967758688489,0.0646081172281862,0.042197857727733,0.0186891437782576,-0.0054648603963565,-0.0297916926739117,-0.0538109050384294,-0.0770456583596469,-0.0990342811025656,-0.119341473104168,-0.1375688450677,-0.153364503190295,-0.166431415788537,-0.176534334078406,-1.03456316574797,-1.06294745701494,-1.07426632607834,-1.06839562562812,-1.04550163183042,-1.00603637435324,-0.950727835957616,-0.880565262370591,-0.796779918205897,-0.700821711041625,-0.594332181562136,-0.479114421377418,-0.357100530531262,-0.230317262939774,-0.1008505295755,0.0291905639821632,Flicker_with_Sag
