s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,target
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.0214663591372506,0.0217700779306489,0.0219878801722575,0.022118906296133,0.0221626392020249,0.022118906296133,0.0219878801722574,0.0217700779306489,0.0214663591372506,0.0210779224313842,0.0206063007952679,0.020053355504036,0.0194212687801364,0.0187125351810953,0.0179299517546386,0.017076607000022,0.016155868679136,0.0151713705254878,0.0141269979035154,0.0130268724748293,0.0118753359318969,0.0106769328633662,0.0094363928186504,0.0081586116425573,0.0068486321536261,0.0055116242424269,0.0041528644683645,0.0027777152355087,0.0013916036296358,2.71414051594174e-18,-0.0013916036296358,-0.0027777152355088,-0.0041528644683645,-0.0055116242424269,-0.0068486321536261,-0.0081586116425573,-0.0094363928186504,-0.0106769328633662,-0.0118753359318969,-0.0130268724748293,-0.0141269979035154,-0.0151713705254878,-0.016155868679136,-0.017076607000022,-0.0179299517546386,-0.0187125351810953,-0.0194212687801364,-0.020053355504036,-0.0206063007952679,-0.0210779224313842,-0.0214663591372506,-0.0217700779306489,-0.0219878801722574,-0.022118906296133,-0.0221626392020249,-0.022118906296133,-0.0219878801722575,-0.0217700779306489,-0.0214663591372506,-0.0210779224313842,-0.0206063007952679,-0.020053355504036,-0.0194212687801364,-0.0187125351810953,-0.0179299517546385,-0.017076607000022,-0.016155868679136,-0.0151713705254878,-0.0141269979035154,-0.0130268724748292,-0.0118753359318969,-0.0106769328633662,-0.0094363928186504,-0.0081586116425573,-0.0068486321536261,-0.0055116242424269,-0.0041528644683645,-0.0027777152355088,-0.0013916036296358,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.0239419548840934,-0.0285214780822363,-0.0329884400366126,-0.037325211689149,-0.0415146777834155,-0.0455403044107231,-0.0493862042619076,-0.0530371993272809,-0.056478880797301,-0.0596976659275604,-0.062680851643673,-0.0654166646745052,-0.0678943080158984,-0.0701040035415117,-0.0720370305926194,-0.0736857603945668,-0.0750436861640586,-0.0761054487884599,-0.0768668579757654,-0.0773249087917676,-0.0774777935191592,-0.0773249087917676,-0.0768668579757654,-0.0761054487884599,-0.0750436861640586,-0.0736857603945668,-0.0720370305926194,-0.0701040035415117,-0.0678943080158983,-0.0654166646745051,-0.0626808516436729,-0.0596976659275604,-0.056478880797301,-0.0530371993272809,-0.0493862042619076,-0.0455403044107231,-0.0415146777834155,-0.037325211689149,-0.0329884400366126,-0.0285214780822364,-0.0239419548840934,-0.0192679437280616,-0.0145178908008214,-0.0097105423911837,-0.0048648709070529,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.0592040659776314,0.0551285537809837,0.050835474368403,0.0463417705630092,0.0416651769607444,0.0368241499400243,0.0318377948228447,0.0267257904748042,0.0215083116416119,0.0162059493285831,0.0108396295373484,0.0054305306804854,1.05915384446265e-17,-0.0054305306804854,-0.0108396295373484,-0.0162059493285831,-0.021508311641612,-0.0267257904748042,-0.0318377948228447,-0.0368241499400243,-0.0416651769607445,-0.0463417705630093,-0.050835474368403,-0.0551285537809837,-0.0592040659776314,-0.0630459267736303,-0.0666389740995979,-0.0699690278392457,-0.0730229457918201,-0.0757886755383648,-0.0782553020071119,-0.0804130905502837,-0.0822535253623001,-0.0837693430877728,-0.0849545614866505,-0.0858045030433877,-0.0863158134269613,-0.0864864747288828,-0.0863158134269613,-0.0858045030433877,-0.0849545614866505,-0.0837693430877728,-0.0822535253623001,-0.0804130905502837,-0.078255302007112,-0.0757886755383648,-0.0730229457918201,-0.0699690278392456,-0.0666389740995978,-0.0630459267736303,-0.0592040659776314,-0.0551285537809837,-0.0508354743684029,-0.0463417705630092,-0.0416651769607445,-0.0368241499400243,-0.0318377948228448,-0.0267257904748042,-0.0215083116416119,-0.0162059493285831,-0.0108396295373484,-0.0054305306804854,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.0471844033966389,0.0489715034188578,0.0505653352900342,0.0519596088839252,0.0531488216396386,0.0541282802777272,0.0548941193224187,0.0554433163568822,0.0557737039513269,0.0558839782168573,0.0557737039513269,0.0554433163568822,0.0548941193224187,0.0541282802777272,0.0531488216396386,0.0519596088839252,0.0505653352900342,0.0489715034188578,0.0471844033966389,0.0452110880907169,0.0430593452750823,0.0407376668955905,0.0382552155561315,0.035621788358018,0.0328477782353026,0.0299441329386147,0.0269223118293912,0.0237942406550114,0.0205722644833209,0.0172690989822883,0.0138977802370734,0.0104716133025547,0.0070041196943558,0.0035089840256013,6.843813504689469e-18,-0.0035089840256013,-0.0070041196943559,-0.0104716133025547,-0.0138977802370735,-0.0172690989822883,-0.0205722644833209,-0.0237942406550115,-0.0269223118293912,-0.0299441329386147,-0.0328477782353026,-0.0356217883580181,-0.0382552155561316,-0.0407376668955905,-0.0430593452750823,-0.045211088090717,-0.0471844033966389,-0.0489715034188578,-0.0505653352900343,-0.0519596088839252,-0.0531488216396386,-0.0541282802777272,-0.0548941193224187,-0.0554433163568822,-0.0557737039513269,-0.0558839782168573,-0.0557737039513269,-0.0554433163568822,-0.0548941193224187,-0.0541282802777272,-0.0531488216396386,-0.0519596088839252,-0.0505653352900343,-0.0489715034188578,-0.0471844033966389,-0.0452110880907169,-0.0430593452750823,-0.0407376668955905,-0.0382552155561316,-0.035621788358018,-0.0328477782353025,-0.0299441329386147,-0.0269223118293912,-0.0237942406550115,-0.0205722644833209,-0.0172690989822883,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.0033684771281397,0.0041856011501926,0.004986206516725,0.005767133604117,0.0065253004499262,0.0072577149159857,0.0079614864970064,0.0086338377280807,0.0092721151460674,0.0098737997615991,0.0104365170003818,0.0109580460745551,0.0114363287471271,0.0118694774548959,0.0122557827577986,0.0125937200852908,0.0128819557531298,0.013119352226817,0.0133049726109268,0.0134380843466051,0.0135181621026441,0.0135448898487248,0.0135181621026441,0.0134380843466051,0.0133049726109268,0.013119352226817,0.0128819557531298,0.0125937200852908,0.0122557827577986,0.0118694774548959,0.0114363287471271,0.0109580460745551,0.0104365170003818,0.0098737997615991,0.0092721151460674,0.0086338377280807,0.0079614864970064,0.0072577149159857,0.0065253004499262,0.0057671336041169,0.004986206516725,0.0041856011501926,0.0033684771281397,0.0025380592657728,0.001697624843013,0.0008504906705687,1.6587705998044299e-18,-0.0008504906705687,-0.001697624843013,-0.0025380592657729,-0.0033684771281397,-0.0041856011501926,-0.004986206516725,-0.005767133604117,-0.0065253004499262,-0.0072577149159857,-0.0079614864970064,-0.0086338377280807,-0.0092721151460674,-0.0098737997615991,-0.0104365170003818,-0.0109580460745551,-0.0114363287471271,-0.0118694774548959,-0.0122557827577986,-0.0125937200852908,-0.0128819557531298,-0.013119352226817,-0.0133049726109268,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.0200870418932958,-0.0161655969504971,-0.0121803537818936,-0.0081470403215873,-0.0040815742151603,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.0120964273215436,-0.0111544304879933,-0.0101684122132813,-0.0091422638610692,-0.0080800351701005,-0.0069859182717324,-0.0058642311455082,-0.0047194005780651,-0.0035559446926294,-0.0023784551180485,-0.0011915788677294,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.0187937297316952,0.0223885206208514,0.0258949542474593,0.0292991923199317,0.032587799865845,0.0357477982536375,0.0387667164133383,0.0416326400541838,0.0443342586848795,0.046860910250942,0.0492026232129576,0.051350155899692,0.053295032980745,0.0550295789148076,0.0565469482415165,0.0578411525973596,0.0589070843490098,0.0597405367508215,0.0603382205469328,0.0606977769524561,0.0608177869625247,0.0606977769524561,0.0603382205469327,0.0597405367508215,0.0589070843490098,0.0578411525973596,0.0565469482415165,0.0550295789148075,0.053295032980745,0.051350155899692,0.0492026232129576,0.046860910250942,0.0443342586848795,0.0416326400541838,0.0387667164133383,0.0357477982536375,0.032587799865845,0.0292991923199316,0.0258949542474593,0.0223885206208514,0.0187937297316952,0.0151247685773264,0.0113961168712324,0.0076224898982382,0.00381878044,7.448030813488149e-18,-0.00381878044,-0.0076224898982382,-0.0113961168712324,-0.0151247685773265,-0.0187937297316953,-0.0223885206208514,-0.0258949542474593,-0.0292991923199317,-0.032587799865845,-0.0357477982536375,-0.0387667164133384,-0.0416326400541838,-0.0443342586848795,-0.046860910250942,-0.0492026232129576,-0.051350155899692,-0.053295032980745,-0.0550295789148076,-0.0565469482415165,-0.0578411525973596,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.0583242755322734,0.0551795410120958,0.0518170380526778,0.0482500369170187,0.0444926149289933,0.0405596009165853,0.0364665166892786,0.0322295157805661,0.0278653196973329,0.023391151927708,0.0188246699678252,0.014183895635753,0.009487143947612,0.0047529508365736,9.270007752997349e-18,-0.0047529508365736,-0.009487143947612,-0.014183895635753,-0.0188246699678252,-0.023391151927708,-0.0278653196973329,-0.0322295157805662,-0.0364665166892786,-0.0405596009165853,-0.0444926149289933,-0.0482500369170187,-0.0518170380526778,-0.0551795410120958,-0.0583242755322735,-0.0612388307827522,-0.0639117043454918,-0.0663323476096601,-0.0684912074021802,-0.07037976368974,-0.0719905632034721,-0.0733172488535998,-0.0743545848179673,-0.0750984772054368,-0.0755459902126071,-0.0756953577100883,-0.0755459902126071,-0.0750984772054368,-0.0743545848179673,-0.0733172488535998,-0.0719905632034721,-0.0703797636897401,-0.0684912074021802,-0.0663323476096601,-0.0639117043454918,-0.0612388307827521,-0.0583242755322734,-0.0551795410120958,-0.0518170380526778,-0.0482500369170187,-0.0444926149289932,-0.0405596009165853,-0.0364665166892786,-0.0322295157805662,-0.027865319697333,-0.023391151927708,-0.0188246699678252,-0.014183895635753,-0.009487143947612,-0.0047529508365737,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.0049813973652393,0.0059342195096181,0.0068636220006794,0.0077659369113947,0.0086376032170397,0.0094751808489327,0.0102753642708134,0.0110349955242845,0.0117510766918311,0.0124207817282314,0.0130414676136658,0.0136106847845088,0.0141261868006378,0.0145859392111055,0.0149881275831887,0.0153311646631253,0.0156136966402794,0.0158346084900138,0.0159930283741826,0.0160883310818781,0.0161201404968528,0.0160883310818781,0.0159930283741826,0.0158346084900138,0.0156136966402794,0.0153311646631253,0.0149881275831887,0.0145859392111055,0.0141261868006377,0.0136106847845088,0.0130414676136658,0.0124207817282314,0.0117510766918311,0.0110349955242845,0.0102753642708134,0.0094751808489327,0.0086376032170397,0.0077659369113947,0.0068636220006794,0.0059342195096181,0.0049813973652393,0.0040089159212439,0.0030206131176068,0.0020203893339814,0.0010121919966829,1.9741478461276497e-18,-0.0010121919966829,-0.0020203893339814,-0.0030206131176068,-0.0040089159212439,-0.0049813973652393,-0.0059342195096181,-0.0068636220006794,-0.0077659369113947,-0.0086376032170397,-0.0094751808489327,-0.0102753642708134,-0.0110349955242845,-0.0117510766918311,-0.0124207817282314,-0.0130414676136658,-0.0136106847845088,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.0012340071352245,0.0008253870181295,0.0004135094755575,8.0649604343891505e-19,-0.0004135094755575,-0.0008253870181295,-0.0012340071352245,-0.0016377571899209,-0.0020350437652088,-0.0024242989524785,-0.0028039865393396,-0.0031726080723495,-0.0035287087707246,-0.0038708832676954,-0.0041977811568469,-0.0045081123215561,-0.0048006520264927,-0.0050742457510901,-0.0053278137459103,-0.005560355293922,-0.0057709526598732,-0.0059587747121734,-0.0061230802029899,-0.0062632206936144,-0.0063786431135546,-0.0064688919432504,-0.0065336110118018,-0.0065725449026126,-0.0065855399614029,-0.0065725449026126,-0.0065336110118018,-0.0064688919432504,-0.0063786431135546,-0.0062632206936144,-0.0061230802029899,-0.0059587747121734,-0.0057709526598732,-0.005560355293922,-0.0053278137459103,-0.0050742457510901,-0.0048006520264927,-0.0045081123215561,-0.0041977811568469,-0.0038708832676954,-0.0035287087707246,-0.0031726080723495,-0.0028039865393396,-0.0024242989524785,-0.0020350437652088,-0.0016377571899209,-0.0012340071352245,-0.0008253870181295,-0.0004135094755575,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.004969077973772,0.005039383439028,0.0050898007601254,0.0051201309629314,0.005130254347992,0.0051201309629314,0.0050898007601254,0.005039383439028,0.004969077973772,0.0048791618279094,0.004769989859389,0.0046419929200946,0.0044956761554695,0.0043316170109378,0.0041504629529915,0.0039529289139359,0.0037397944703785,0.003511900766596,0.0032701471949226,0.003015487846259,0.0027489277447116,0.0024715188812214,0.0021843560618367,0.0018885725870132,0.0015853357789955,0.0012758423749291,0.0009613138038858,0.0006429913664411,0.0003221313358279,6.282749566080291e-19,-0.0003221313358279,-0.0006429913664411,-0.0009613138038858,-0.0012758423749291,-0.0015853357789955,-0.0018885725870132,-0.0021843560618367,-0.0024715188812214,-0.0027489277447116,-0.003015487846259,-0.0032701471949226,-0.003511900766596,-0.0037397944703785,-0.0039529289139359,-0.0041504629529915,-0.0043316170109378,-0.0044956761554695,-0.0046419929200946,-0.004769989859389,-0.0048791618279094,-0.004969077973772,-0.005039383439028,-0.0050898007601254,-0.0051201309629314,-0.005130254347992,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.0200898645215455,-0.0239325749881453,-0.0276808345150204,-0.0313198504342351,-0.0348352612124645,-0.0382131931294053,-0.0414403150310116,-0.0445038909414696,-0.0473918303262754,-0.0500927358080512,-0.0525959481467867,-0.0548915883069899,-0.0569705964457266,-0.0588247676676819,-0.0604467844061328,-0.0618302453020417,-0.0629696904672955,-0.0638606230323901,-0.0644995268935192,-0.0648838805890306,-0.0650121672504824,-0.0648838805890306,-0.0644995268935192,-0.0638606230323901,-0.0629696904672955,-0.0618302453020417,-0.0604467844061328,-0.0588247676676819,-0.0569705964457266,-0.0548915883069899,-0.0525959481467866,-0.0500927358080512,-0.0473918303262754,-0.0445038909414696,-0.0414403150310116,-0.0382131931294052,-0.0348352612124645,-0.0313198504342351,-0.0276808345150204,-0.0239325749881454,-0.0200898645215455,-0.0161678685378651,-0.0121820653634624,-0.0081481851425263,-0.0040821477573844,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.0488807113050221,0.0502285335756011,0.0513781267713913,0.0523249539732483,0.0530652784867704,0.0535961785893249,0.0539155590607523,0.0540221594522428,0.0539155590607523,0.0535961785893249,0.0530652784867704,0.0523249539732482,0.0513781267713913,0.0502285335756011,0.0488807113050221,0.0473399791983951,0.0456124178214512,0.0437048450696976,0.0416247892612983,0.039380459426242,0.0369807129090509,0.0344350204128885,0.0317534286230207,0.0289465205571395,0.0260253737990266,0.0230015167803913,0.0198868832834172,0.0166937653435762,0.01343476473858,0.0101227432549209,0.006770771928276,0.0033920794581017,6.6158064656217e-18,-0.0033920794581017,-0.006770771928276,-0.0101227432549209,-0.0134347647385801,-0.0166937653435762,-0.0198868832834172,-0.0230015167803913,-0.0260253737990267,-0.0289465205571395,-0.0317534286230207,-0.0344350204128885,-0.0369807129090509,-0.039380459426242,-0.0416247892612983,-0.0437048450696976,-0.0456124178214512,-0.0473399791983951,-0.0488807113050221,-0.0502285335756011,-0.0513781267713913,-0.0523249539732483,-0.0530652784867704,-0.0535961785893249,-0.0539155590607523,-0.0540221594522428,-0.0539155590607523,-0.0535961785893249,-0.0530652784867704,-0.0523249539732482,-0.0513781267713913,-0.0502285335756011,-0.0488807113050222,-0.0473399791983951,-0.0456124178214512,-0.0437048450696976,-0.0416247892612983,-0.039380459426242,-0.0369807129090509,-0.0344350204128885,-0.0317534286230207,-0.0289465205571395,-0.0260253737990267,-0.0230015167803913,-0.0198868832834173,-0.0166937653435762,-0.01343476473858,-0.0101227432549209,-0.006770771928276,-0.0033920794581017,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.0685407549456936,-0.066701546245343,-0.0645990970149998,-0.0622417046612586,-0.0596386727347494,-0.0568002742132741,-0.0537377109590559,-0.0504630695101072,-0.0469892733801855,-0.0433300320555892,-0.0394997868900783,-0.0355136541114482,-0.0313873651646856,-0.0271372046271411,-0.0227799459407427,-0.0183327852148835,-0.0138132733612341,-0.0092392468283123,-0.0046287572091694,Interruption
