s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,target
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.0184231830140584,0.0188448390794477,0.0191921231743784,0.0194636647271869,0.0196583920874197,0.0197755367551486,0.0198146364138883,0.0197755367551486,0.0196583920874197,0.0194636647271869,0.0191921231743784,0.0188448390794477,0.0184231830140584,0.0179288190620644,0.0173636982521307,0.016730050857915,0.0160303775961963,0.0152674397576883,0.0144442483094864,0.0135640520121564,0.0126303245983603,0.0116467510636209,0.0106172131233279,0.0095457738933802,0.0084366618549248,0.0072942541664721,0.0061230593892521,0.0049276996939824,0.0037128926192725,0.0024834324536536,0.0012441713147125,2.42659310605368e-18,-0.0012441713147125,-0.0024834324536536,-0.0037128926192725,-0.0049276996939825,-0.0061230593892521,-0.0072942541664721,-0.0084366618549248,-0.0095457738933803,-0.0106172131233279,-0.0116467510636209,-0.0126303245983603,-0.0135640520121564,-0.0144442483094864,-0.0152674397576883,-0.0160303775961963,-0.016730050857915,-0.0173636982521307,-0.0179288190620644,-0.0184231830140584,-0.0188448390794477,-0.0191921231743784,-0.0194636647271869,-0.0196583920874197,-0.0197755367551486,-0.0198146364138883,-0.0197755367551486,-0.0196583920874197,-0.0194636647271869,-0.0191921231743784,-0.0188448390794477,-0.0184231830140584,-0.0179288190620644,-0.0173636982521307,-0.016730050857915,-0.0160303775961963,-0.0152674397576883,-0.0144442483094864,-0.0135640520121564,-0.0126303245983603,-0.0116467510636209,-0.0106172131233279,-0.0095457738933803,-0.0084366618549248,-0.0072942541664721,-0.0061230593892521,-0.0049276996939824,-0.0037128926192725,-0.0024834324536536,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1.0,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.0030767903277672,-0.0028048112703064,-0.0025217629041582,-0.0022287622919112,-0.0019269657731226,-0.0016175644007744,-0.0013017792407312,-0.0009808565527513,-0.0006560628720683,-0.000328680010956,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.0117898244269207,0.0118131349502911,0.0117898244269207,0.0117199848527957,0.0116038918528085,0.0114420035929921,0.0112349589723484,0.0109835751014054,0.0106888440774552,0.0103519290691997,0.0099741597262546,0.0095570269316301,0.0091021769178968,0.0086114047702576,0.0080866473421668,0.0075299756114542,0.0069435865071219,0.0063297942390688,0.0056910211649621,0.0050297882302975,0.0043487050193796,0.0036504594564846,0.0029378071978511,0.0022135607563641,0.0014805784018514,0.0007417528807986,1.44669179047698e-18,-0.0007417528807986,-0.0014805784018514,-0.0022135607563641,-0.0029378071978511,-0.0036504594564846,-0.0043487050193796,-0.0050297882302975,-0.0056910211649621,-0.0063297942390688,-0.0069435865071219,-0.0075299756114542,-0.0080866473421668,-0.0086114047702576,-0.0091021769178968,-0.0095570269316301,-0.0099741597262546,-0.0103519290691997,-0.0106888440774552,-0.0109835751014054,-0.0112349589723484,-0.0114420035929921,-0.0116038918528085,-0.0117199848527957,-0.0117898244269207,-0.0118131349502911,-0.0117898244269207,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.0649382709965823,-0.0664245296860121,-0.0676486411032523,-0.0686057742397822,-0.0692921517283845,-0.0697050647506879,-0.0698428837276351,-0.0697050647506879,-0.0692921517283845,-0.0686057742397822,-0.0676486411032523,-0.0664245296860121,-0.0649382709965824,-0.063195730619003,-0.0612037855640535,-0.0589702971288326,-0.0565040798718103,-0.0538148668257925,-0.0509132710860874,-0.0478107439254666,-0.044519529601223,-0.0410526170326818,-0.0374236885398694,-0.0336470658456471,-0.0297376535544143,-0.0257108803304437,-0.0215826380079928,-0.0173692188734936,-0.0130872513673422,-0.0087536344590402,-0.0043854709546836,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0009260470717908,1.8061334590470697e-18,-0.0009260470717908,-0.0018484394588599,-0.0027635368998566,-0.0036677279232494,-0.0045574441001547,-0.0054291741272948,-0.0062794776845083,-0.0071049990121214,-0.007902480154599,-0.0086687738182061,-0.0094008557919389,-0.0100958368827033,-0.0107509743176408,-0.0113636825685996,-0.0119315435560328,-0.0124523161920542,-0.0129239452249876,-0.0133445693505069,-0.0137125285573536,-0.0140263706786428,-0.0142848571229026,-0.0144869677622288,-0.0146319049582635,-0.0147190967101094,-0.0147481989117562,-0.0147190967101094,-0.0146319049582635,-0.0144869677622288,-0.0142848571229026,-0.0140263706786428,-0.0137125285573536,-0.0133445693505069,-0.0129239452249876,-0.0124523161920542,-0.0119315435560328,-0.0113636825685996,-0.0107509743176408,-0.0100958368827033,-0.0094008557919388,-0.0086687738182061,-0.007902480154599,-0.0071049990121214,-0.0062794776845083,-0.0054291741272949,-0.0045574441001547,-0.0036677279232494,-0.0027635368998566,-0.0018484394588599,-0.0009260470717908,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.0150344194131908,0.0120993606679085,0.0091165512737419,0.006097763016654,0.0030549096747424,5.9582009878275094e-18,-0.0030549096747424,-0.0060977630166541,-0.0091165512737419,-0.0120993606679085,-0.0150344194131909,-0.0179101441736222,-0.0207151857773669,-0.0234384740067164,-0.0260692612871817,-0.028597165103259,-0.0310122089734758,-0.0333048618230049,-0.0354660755984625,-0.0374873209764418,-0.0393606210248549,-0.0410785826842402,-0.04263442594479,-0.0440220106039522,-0.0452358604990042,-0.0462711851189655,-0.0471238985105559,-0.0477906354035865,-0.0482687644921437,-0.0485563988191512,-0.0486524032233281,-0.0485563988191512,-0.0482687644921437,-0.0477906354035865,-0.0471238985105559,-0.0462711851189655,-0.0452358604990042,-0.0440220106039522,-0.04263442594479,-0.0410785826842402,-0.0393606210248549,-0.0374873209764418,-0.0354660755984625,-0.0333048618230049,-0.0310122089734758,-0.028597165103259,-0.0260692612871817,-0.0234384740067164,-0.0207151857773669,-0.0179101441736223,-0.0150344194131909,-0.0120993606679085,-0.0091165512737419,-0.0060977630166541,-0.0030549096747424,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.0163569777701474,0.0174184121598039,0.0184111040343813,0.0193311356925683,0.0201748761897326,0.0209389956676003,0.021620478495685,0.0222166351726044,0.0227251129403126,0.023143905069362,0.0234713587785471,0.023706181757677,0.0238474472677337,0.023894597798287,0.0238474472677337,0.023706181757677,0.0234713587785471,0.023143905069362,0.0227251129403126,0.0222166351726044,0.021620478495685,0.0209389956676003,0.0201748761897326,0.0193311356925683,0.0184111040343813,0.0174184121598039,0.0163569777701473,0.0152309898620243,0.0140448921952933,0.0128033657555683,0.0115113102805075,0.010173824922787,0.0087961881260746,0.0073838367934248,0.0059423448303055,0.0044774011469401,0.0029947872067778,0.0015003542096984,2.9262442710585497e-18,-0.0015003542096984,-0.0029947872067778,-0.0044774011469401,-0.0059423448303055,-0.0073838367934248,-0.0087961881260746,-0.010173824922787,-0.0115113102805075,-0.0128033657555683,-0.0140448921952933,-0.0152309898620243,-0.0163569777701474,-0.0174184121598039,-0.0184111040343813,-0.0193311356925684,-0.0201748761897326,-0.0209389956676003,-0.021620478495685,-0.0222166351726044,-0.0227251129403126,-0.023143905069362,-0.0234713587785471,-0.023706181757677,-0.0238474472677337,-0.023894597798287,-0.0238474472677337,-0.023706181757677,-0.0234713587785471,-0.023143905069362,-0.0227251129403126,-0.0222166351726044,-0.021620478495685,-0.0209389956676002,-0.0201748761897326,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.0877281616763459,0.0872084849425467,0.0863446361604464,0.0851400245465326,0.0835994041525111,0.0817288551032344,0.0795357596012274,0.0770287727925065,0.0742177886086725,0.0711139007200824,0.067729358754201,0.0640775199519175,0.060172796452618,0.0560305984160558,0.051667273205491,0.0471000408721158,0.0423469261953803,0.037426687547422,0.032358742862341,0.0271630930024858,0.0218602428241866,0.0164711202544553,0.0110169936980187,0.0055193881006417,1.0764843198259101e-17,-0.0055193881006417,-0.0110169936980188,-0.0164711202544553,-0.0218602428241867,-0.0271630930024859,-0.0323587428623411,-0.037426687547422,-0.0423469261953804,-0.0471000408721158,-0.051667273205491,-0.0560305984160558,-0.060172796452618,-0.0640775199519175,-0.0677293587542011,-0.0711139007200825,-0.0742177886086726,-0.0770287727925065,-0.0795357596012274,-0.0817288551032344,-0.0835994041525111,-0.0851400245465327,-0.0863446361604464,-0.0872084849425467,-0.0877281616763459,-0.0879016154351931,-0.0877281616763459,-0.0872084849425468,-0.0863446361604464,-0.0851400245465326,-0.0835994041525111,-0.0817288551032344,-0.0795357596012274,-0.0770287727925065,-0.0742177886086725,-0.0711139007200824,-0.067729358754201,-0.0640775199519175,-0.060172796452618,-0.0560305984160558,-0.0516672732054909,-0.0471000408721158,-0.0423469261953804,-0.037426687547422,-0.0323587428623411,-0.0271630930024859,-0.0218602428241866,-0.0164711202544553,-0.0110169936980187,-0.0055193881006417,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.0518503145914761,0.0548053133317183,0.0575440205384061,0.0600556277853913,0.0623302229063139,0.0643588291133955,0.0661334404247188,0.0676470532601806,0.0688936940814234,0.0698684429666618,0.0705674530273661,0.070987965590174,0.071128321084114,0.070987965590174,0.0705674530273661,0.0698684429666618,0.0688936940814234,0.0676470532601806,0.0661334404247188,0.0643588291133955,0.0623302229063139,0.0600556277853912,0.0575440205384061,0.0548053133317182,0.0518503145914761,0.0486906863476968,0.0453388982095618,0.041808178153566,0.0381124603187378,0.0342663300149584,0.0302849661614071,0.0261840813823016,0.0219798599963491,0.0176888941446339,0.0133281183090168,0.008914742479472,0.0044661842341193,8.710707074438549e-18,-0.0044661842341193,-0.0089147424794721,-0.0133281183090168,-0.0176888941446339,-0.0219798599963491,-0.0261840813823016,-0.0302849661614071,-0.0342663300149584,-0.0381124603187378,-0.041808178153566,-0.0453388982095618,-0.0486906863476968,-0.0518503145914761,-0.0548053133317183,-0.0575440205384062,-0.0600556277853913,-0.0623302229063139,-0.0643588291133956,-0.0661334404247188,-0.0676470532601806,-0.0688936940814234,-0.0698684429666618,-0.0705674530273661,-0.070987965590174,-0.071128321084114,-0.070987965590174,-0.0705674530273661,-0.0698684429666618,-0.0688936940814234,-0.0676470532601806,-0.0661334404247188,-0.0643588291133956,-0.0623302229063139,-0.0600556277853912,-0.0575440205384061,-0.0548053133317182,-0.0518503145914761,-0.0486906863476968,-0.0453388982095618,-0.041808178153566,-0.0381124603187378,-0.0342663300149584,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0054177324388033,-0.0108140835627971,-0.0161677564394534,-0.0214576225677885,-0.0266628052629038,-0.0317627620467235,-0.0367373657197704,-0.0415669837940273,-0.0462325559733977,-0.0507156693759868,-0.0549986312013343,-0.0590645385558146,-0.062897345160636,-0.0664819246791721,-0.0698041304137018,-0.0728508511359623,-0.0756100628311771,-0.0780708761513493,-0.0802235793905427,-0.0820596768125487,-0.083571922179676,-0.0847543473503395,-0.0856022858325893,-0.0861123912006223,-0.0862826503015959,-0.0861123912006223,-0.0856022858325893,-0.0847543473503395,-0.083571922179676,-0.0820596768125488,-0.0802235793905427,-0.0780708761513493,-0.0756100628311771,-0.0728508511359622,-0.0698041304137017,-0.066481924679172,-0.062897345160636,-0.0590645385558146,-0.0549986312013342,-0.0507156693759867,-0.0462325559733976,-0.0415669837940273,-0.0367373657197704,-0.0317627620467235,-0.0266628052629038,-0.0214576225677885,-0.0161677564394534,-0.0108140835627971,-0.0054177324388033,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0040445004035722,7.88826802280659e-18,-0.0040445004035722,-0.0080730390118081,-0.012069717023285,-0.0160187613758003,-0.0199045869954412,-0.0237118583037518,-0.0274255497402552,-0.0310310050614757,-0.0345139951824362,-0.0378607743323561,-0.0410581343029288,-0.0440934565750851,-0.0469547621185236,-0.0496307586674707,-0.0521108852860941,-0.0543853540476922,-0.0564451886631688,-0.0582822599063458,-0.0598893176963041,-0.0612600197101418,-0.0623889564132245,-0.063271672408147,-0.0639046840181522,-0.0642854930356107,-0.0644125965813058,-0.0642854930356107,-0.0639046840181522,-0.063271672408147,-0.0623889564132245,-0.0612600197101418,-0.0598893176963041,-0.0582822599063458,-0.0564451886631688,-0.0543853540476921,-0.052110885286094,-0.0496307586674707,-0.0469547621185236,-0.0440934565750851,-0.0410581343029288,-0.0378607743323561,-0.0345139951824362,-0.0310310050614757,-0.0274255497402552,-0.0237118583037519,-0.0199045869954412,-0.0160187613758002,-0.012069717023285,-0.0080730390118081,-0.0040445004035723,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.0080659893220605,0.0067708816453179,0.0054490523920428,0.0041057182184116,0.0027461806506965,0.0013758051625638,2.68332767623878e-18,-0.0013758051625638,-0.0027461806506965,-0.0041057182184116,-0.0054490523920428,-0.0067708816453179,-0.0080659893220605,-0.0093292642239489,-0.0105557207820808,-0.011740518732736,-0.0128789822196858,-0.0139666182476618,-0.0149991344141552,-0.0159724558495687,-0.0168827412988648,-0.0177263982812452,-0.0185000972680306,-0.0192007848227895,-0.019825695651857,-0.0203723635176854,-0.0208386309719571,-0.0212226578700475,-0.0215229286332348,-0.0217382582299975,-0.021867796852792,-0.0219110332718545,-0.021867796852792,-0.0217382582299975,-0.0215229286332348,-0.0212226578700474,-0.0208386309719572,-0.0203723635176854,-0.019825695651857,-0.0192007848227895,-0.0185000972680305,-0.0177263982812452,-0.0168827412988648,-0.0159724558495687,-0.0149991344141552,-0.0139666182476618,-0.0128789822196858,-0.011740518732736,-0.0105557207820808,-0.0093292642239489,-0.0080659893220605,-0.0067708816453179,-0.0054490523920428,-0.0041057182184116,-0.0027461806506965,-0.0013758051625638,Interruption
0.0,0.0005215935336723,0.0010411285759607,0.0015565547594062,0.0020658379323385,0.0025669681867435,0.0030579677904516,0.0035368989923434,0.0040018716697678,0.004451050787993,0.0048826636422496,0.005295006853787,0.0056864530923311,0.0060554574984131,0.0064005637802242,0.0067204099609342,0.0070137337537917,0.0072793775437931,0.0075162929562605,0.007723544994297,0.0079003157287932,0.0080459075264187,0.008159745802863,0.0082413812904566,0.0082904918112258,0.0083068835483814,0.0082904918112258,0.0082413812904566,0.008159745802863,0.0080459075264187,0.0079003157287932,0.007723544994297,0.0075162929562605,0.0072793775437931,0.0070137337537917,0.0067204099609342,0.0064005637802242,0.0060554574984131,0.0056864530923311,0.005295006853787,0.0048826636422496,0.004451050787993,0.0040018716697678,0.0035368989923434,0.0030579677904516,0.0025669681867435,0.0020658379323385,0.0015565547594062,0.0010411285759607,0.0005215935336723,1.01729983484152e-18,-0.0005215935336723,-0.0010411285759607,-0.0015565547594062,-0.0020658379323385,-0.0025669681867435,-0.0030579677904516,-0.0035368989923434,-0.0040018716697678,-0.004451050787993,-0.0048826636422496,-0.005295006853787,-0.0056864530923311,-0.0060554574984131,-0.0064005637802242,-0.0067204099609343,-0.0070137337537917,-0.0072793775437931,-0.0075162929562605,-0.007723544994297,-0.0079003157287932,-0.0080459075264187,-0.008159745802863,-0.0082413812904566,-0.0082904918112258,-0.0083068835483814,-0.0082904918112258,-0.0082413812904566,-0.008159745802863,-0.0080459075264187,-0.0079003157287932,-0.007723544994297,-0.0075162929562605,-0.0072793775437931,-0.0070137337537917,-0.0067204099609342,-0.0064005637802242,-0.0060554574984131,-0.0056864530923311,-0.005295006853787,-0.0048826636422496,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.0390165212419956,0.0371595980220751,0.0351560228453671,0.0330137029077474,0.030741092967277,0.0283471619771343,0.0258413576892542,0.0232335693683681,0.0205340887635931,0.0177535694916011,0.01490298499166,0.0119935852184832,0.0090368522437967,0.0060444549418492,0.003028202937695,5.9061129970194096e-18,-0.003028202937695,-0.0060444549418492,-0.0090368522437968,-0.0119935852184832,-0.0149029849916601,-0.0177535694916011,-0.0205340887635931,-0.0232335693683681,-0.0258413576892543,-0.0283471619771343,-0.0307410929672771,-0.0330137029077474,-0.0351560228453671,-0.0371595980220751,-0.0390165212419956,-0.0407194640775269,-0.0422617057912978,-0.0436371598598472,-0.0448403979943518,-0.045866671563602,-0.0467119303346796,-0.0473728384573773,-0.0478467876292749,-0.0481319073895178,-0.048227072500671,-0.0481319073895178,-0.0478467876292749,-0.0473728384573773,-0.0467119303346796,-0.045866671563602,-0.0448403979943519,-0.0436371598598472,-0.0422617057912977,-0.0407194640775269,-0.0390165212419955,-0.0371595980220751,-0.0351560228453671,-0.0330137029077474,-0.0307410929672771,-0.0283471619771343,-0.0258413576892543,-0.0232335693683681,-0.0205340887635931,-0.0177535694916011,-0.0149029849916601,-0.0119935852184831,-0.0090368522437967,-0.0060444549418492,-0.003028202937695,Interruption
0.0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.0083340685814253,0.009928176522415,0.0114831024864233,0.0129927098910481,0.0144510410055374,0.0158523404632305,0.0171910779753608,0.0184619701565787,0.0196600013760605,0.0207804435519112,0.0218188748107441,0.0227711969387948,0.0236336515556983,0.0244028349470999,0.0250757114975601,0.0256496256707422,0.0261223124896013,0.0264919064752133,0.0267569490089685,0.0269163940890724,0.0269696124586376,0.0269163940890724,0.0267569490089685,0.0264919064752133,0.0261223124896013,0.0256496256707422,0.0250757114975601,0.0244028349470999,0.0236336515556983,0.0227711969387948,0.0218188748107441,0.0207804435519112,0.0196600013760605,0.0184619701565787,0.0171910779753607,0.0158523404632305,0.0144510410055374,0.012992709891048,0.0114831024864233,0.009928176522415,0.0083340685814253,0.0067070698792184,0.005053601436367,0.0033801887374171,0.0016934359777821,3.30282495717151e-18,-0.0016934359777821,-0.0033801887374172,-0.005053601436367,-0.0067070698792184,-0.0083340685814253,-0.009928176522415,-0.0114831024864233,-0.0129927098910481,-0.0144510410055374,-0.0158523404632305,-0.0171910779753608,-0.0184619701565787,-0.0196600013760605,-0.0207804435519112,-0.0218188748107441,-0.0227711969387948,-0.0236336515556983,-0.0244028349470999,-0.0250757114975601,-0.0256496256707422,-0.0261223124896013,-0.0264919064752133,-0.0267569490089685,-0.0269163940890724,-0.0269696124586376,-0.0269163940890724,-0.0267569490089685,-0.0264919064752133,-0.0261223124896013,-0.0256496256707423,-0.0250757114975601,-0.0244028349470999,-0.0236336515556983,-0.0227711969387948,-0.0218188748107441,-0.0207804435519112,-0.0196600013760605,-0.0184619701565787,-0.0171910779753607,-0.0158523404632305,-0.0144510410055374,-0.0129927098910481,-0.0114831024864233,-0.0099281765224151,-0.0083340685814253,-0.0067070698792184,-0.005053601436367,-0.0033801887374172,-0.0016934359777821,Interruption
